"SRR18889440","SRR18889441","SRR18889442","SRR18889443","SRR18889444","SRR18889445"
10.747772,10.32352,10.942774,10.314937,12.367038,12.166149
1.02621,1.0461,0.870504,0,0,1.241398
6.932582,6.901642,6.237419,6.204447,6.823066,6.474016
0.738534,0.213862,0.737031,0.534688,0.922343,0.157377
30.122728,29.722922,23.706272,31.385705,28.263669,26.777164
51.816605,57.7273,53.413015,51.879075,50.901247,51.451099
3.153854,3.180957,3.394854,1.718691,3.259562,2.847855
3.096981,1.448918,3.185429,4.5406,3.116552,2.742768
297.441221,184.947629,245.264828,228.017411,279.108122,273.026691
14.229027,11.969877,14.796787,9.609295,11.114959,13.978888
12.985408,8.919347,10.378634,10.379178,10.900015,6.464396
0.610954,1.143264,0.535836,0.489829,0.649387,0.665512
6.068953,6.118306,4.622286,4.897595,5.157558,4.725361
0.159886,0.385032,0,0.093904,0.122004,0.186383
13.63513,12.712224,13.023231,10.299792,11.415555,12.081319
16.905963,12.162877,11.721175,18.43752,16.068039,20.881737
3.264018,2.457536,2.936622,2.631157,2.667817,3.160469
12.384473,10.253474,10.379166,10.51369,8.059888,7.46935
9.566205,10.006203,9.893726,8.768991,8.317177,8.37232
7.539429,4.434334,4.211999,3.424616,4.710386,4.448425
0,0.132882,0.052116,0,0.231642,0.262083
11.904706,12.652026,11.427578,11.070702,12.128544,10.666668
3.922288,2.942442,3.484869,3.163144,2.490399,2.168483
6.096252,2.272011,6.446681,5.47116,5.759403,4.191709
23.928821,27.525948,26.731895,26.491222,24.971732,21.7879
18.670987,20.787791,19.810953,17.171807,16.260031,18.946235
0,0,0,0,0,0
0.195643,0.311885,0.091587,0.079578,0.466122,0.105395
23.410744,26.704794,19.439854,24.475519,18.833746,23.702548
2.127452,3.054248,0,1.482473,0.985716,2.058043
0,0,0,0,0,0
46.693735,45.419966,49.580267,45.520935,49.604713,52.37597
14.483739,18.964435,15.16921,16.119834,14.508158,12.061806
2.030317,1.817848,2.032449,1.353861,1.664855,2.413858
1.326511,1.966259,2.941648,1.955992,2.125644,2.316154
16.861972,19.929412,23.648488,16.002427,20.53186,16.785654
12.080129,9.707297,11.804798,10.417757,9.352547,10.312621
28.118546,26.302876,25.165844,24.466258,27.414605,28.394398
51.227536,47.530329,47.175344,42.660623,42.432643,44.397801
7.451742,8.540247,7.185479,2.651498,5.730669,5.819087
0,0,0,0,0,0
0,0,0,0,0,0
8.839594,9.845467,11.748177,10.491682,9.837792,12.674823
0.167909,0.543543,0.936213,0.594561,1.412318,0.973859
0,0,0,0,0,0
0,0,0,0,0,0
100.049315,104.036103,106.642751,103.9712,97.151187,104.681562
8.232084,7.539808,7.669558,6.111997,10.03379,6.929522
110.358361,96.112686,104.040614,97.170304,111.801905,103.438149
33.482142,34.993709,29.518,31.429162,33.016693,35.469907
3.223213,3.570818,4.990795,3.631677,4.654285,2.482413
0.136943,0,0,0,0,0.103444
3.854013,4.070818,3.757906,4.206105,4.930104,5.369108
4.590552,2.793798,4.278374,3.76048,4.268132,4.761107
8.19086,9.015546,8.824583,8.73184,8.229749,8.911155
0.730329,0.822975,0.785092,0.969174,1.358332,0.860171
3.54166,3.669265,3.239745,4.26142,5.390653,3.894961
17.369189,15.160851,17.388186,16.939982,15.89742,17.333345
0,0,0,0,0,0
0,0,0,0,0,0
94.728469,85.235357,90.091538,81.347186,87.405451,100.289241
16.079624,9.306982,14.161187,13.807672,15.001365,16.733615
13.548283,12.202931,10.314696,11.6831,12.67522,10.296141
12.981068,11.770467,11.760883,10.669908,12.277175,12.155009
0,0.01557,0,0,0.014155,0
0.128868,0.106603,0.138217,0.138361,0.141904,0.16692
0,0,0,0,0,0
10.873095,13.007042,11.455755,14.911273,14.485328,10.746693
2.8998,2.917867,3.074174,3.435,3.268098,3.855672
112.810663,134.546488,113.219851,114.965167,105.684317,116.399182
16.012722,17.42116,17.585628,16.999232,16.513891,15.493349
0,0,0,0,0,0
248.839499,263.029527,197.137746,258.858552,200.999295,232.926232
0,0,0,0,0,0
3.95591,3.057596,2.676747,3.975057,3.569803,3.762794
0.067508,0.126569,0.210863,0.136332,0.097599,0.024269
0,0,0,0,0,0
0.127777,0.058693,0,0.237306,0,0
0,0,0,0,0,0
0,0,0,0,0,0
115.159647,109.569576,114.438979,109.105074,114.983527,114.191786
3.209549,2.900745,2.601422,3.374679,2.619177,2.84739
3.905881,3.187813,5.829758,4.327393,4.421395,3.781116
3.618474,4.779732,4.916216,5.164117,5.362816,4.957902
2.793364,3.07591,3.410472,3.061798,2.575615,4.61068
6.923053,8.330529,7.658113,7.64716,6.559668,7.778907
0,0,0,0,0,0
0,0,0,0,0,0
0.546316,0.393368,0.240999,0.414336,0.487475,0.582368
1.201464,0.891719,1.48828,1.196469,1.109078,0.893354
17.425731,12.889685,18.188569,16.031995,23.387162,26.002901
0,0,0.300778,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.329723,0.251353,0.102251,1.29581,0,0.801724
0,0,0,0,0,0
0,0,0,0.131607,0,0
0.655213,0.37825,0.17828,0.401503,0.166449,0.124425
1.025572,1.091337,1.415794,1.374799,1.335048,1.207097
0,0,0,0,0,0
0.822792,1.109072,1.12535,0.764576,0.600607,0.609924
58.438841,57.939033,66.649509,64.066485,59.794601,63.946595
8.331441,4.956126,8.915032,6.209253,2.445901,6.512967
0,0,0.118676,0,0.194527,0.336102
34.725867,37.793663,38.094316,32.951209,36.616862,28.14461
7.642263,8.031719,4.835876,6.594726,9.730584,8.039868
0,0,0,0,0,0
2.317433,2.245856,2.38845,1.611895,2.042056,2.615206
2.98561,2.568408,2.668646,2.991347,2.560712,2.79929
0.529825,0.754945,0.623474,0.738536,0.936385,5.2062
8.640078,3.512927,5.070527,7.791025,6.460361,6.381175
124.784386,126.680265,118.453978,117.519997,114.4253,115.234459
24.553267,29.924389,24.18419,24.823274,27.047162,26.193993
1.571711,0.943972,1.279521,1.552777,1.173061,1.792625
4.69188,1.394404,4.97737,5.045324,3.86758,5.235051
2.224986,3.393614,2.480418,2.438816,2.7253,3.025252
0.792946,1.304748,0.825081,1.168708,1.29913,1.564182
19.81656,22.209178,15.591803,25.11968,20.321574,17.553228
0,0,0,0,0.030306,0.015069
1.880695,2.000913,2.053141,1.881372,1.904781,2.099441
1.527054,2.478558,0.301039,2.563488,1.417743,2.792948
51.105809,60.233933,44.433355,46.881806,51.082646,49.424086
0.510051,0.374139,0.432955,0.384548,0.44847,0.437205
0,0,0,0,0,0
0,0,0.038306,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
12.908378,11.200871,9.920753,10.78597,12.434415,11.317557
661.57467,658.045787,691.992856,670.410679,755.455215,726.122891
2.352663,2.470118,2.148256,2.334801,2.757862,2.464734
11.676784,12.394488,11.245256,10.176706,12.251644,12.377997
6.230846,6.519806,6.669764,5.042686,7.944781,9.085356
0,0.015696,0,0,0,0
5.195243,3.489952,4.019836,4.78699,3.25651,3.624199
3.588822,4.366604,3.903907,3.556084,3.402869,4.349951
45.765223,48.497788,50.880621,46.109715,50.01264,49.288396
175.003588,172.839537,188.927449,184.931318,174.599857,184.403948
42.192806,45.074323,37.950187,39.900406,40.090527,35.428018
2.578979,2.851497,4.310104,3.444741,3.497973,5.514405
2.390794,8.6117,4.230651,4.224247,3.560992,5.439048
0.553547,0.209113,0.384816,0.229319,0.87902,0.280546
10.649819,7.610648,11.00243,15.058749,11.831043,10.99121
0,0,0,0,0,0
0,0,0,0,0,0
15.550758,14.513489,10.882728,14.860437,10.16723,13.577113
15.26472,15.739596,11.311497,14.853221,14.839775,13.849295
9.975968,11.965683,9.438268,10.980216,11.065255,11.419652
17.262471,10.571585,11.068547,15.205108,15.238167,16.024223
0,0,0.061158,0,0,0
79.540703,88.031467,79.740263,85.886312,94.223762,84.770474
30.411205,31.976668,29.438696,32.449704,25.812608,26.451339
0,0,0,0,0,0
5.78086,6.928878,7.091136,5.993942,7.097891,7.515802
78.715857,81.731738,76.782077,74.497044,88.006217,87.500343
11.325047,19.764652,11.293396,12.164299,14.625261,12.167853
0,0,0,0,0,0
38.779816,35.320278,34.657467,36.366955,37.24874,38.507464
1.517122,1.587893,1.591021,1.100722,1.695765,1.459377
24.116869,28.028617,24.218654,26.061674,25.136487,24.421625
0,0,0,0,0,0
51.384168,53.568147,45.024382,49.831914,44.932825,49.715317
8.207849,7.760302,5.040057,7.050339,6.982415,7.862659
0.04636,0.039172,0.021741,0.058552,0.03775,0.012513
0.749325,0.724206,0.728294,0.822309,0.776958,0.838439
6.778916,7.901275,5.899464,8.295692,4.255076,9.01216
0,0,0,0,0,0
25.930203,26.802605,27.366257,26.341508,28.902194,26.299287
0.373533,0.182347,0.431744,0.339062,0.850106,0.305431
3.148448,1.973283,2.373288,2.47683,2.110671,2.535667
14.734907,16.331263,9.239129,13.119321,15.057093,10.471326
17.937465,17.954678,16.247599,12.591383,9.825379,17.582515
10.312518,12.934209,13.632729,12.121957,13.474714,13.050262
1.007641,1.840296,2.012233,1.168763,1.088491,0.691967
10.31809,8.805924,11.669917,7.99917,11.956348,11.146403
0,0,0,0,0,0
0,0,0,0,0,0
129.008141,140.06841,134.904468,121.266154,121.878078,143.050608
1.858727,1.602818,0.669543,0.035302,1.445621,1.809665
52.715637,48.007733,50.094933,47.389799,56.687334,49.481876
7.612759,9.432769,8.544811,9.868163,8.670191,10.935912
3.21123,3.229159,3.950667,4.499716,4.453717,3.613899
0.080127,0,0.025019,0.037447,0.040177,0
42.844653,44.997695,46.309529,39.304026,40.60687,37.630482
0,0.038322,0.017748,0,0,0.045854
0.739713,0.807724,0.773812,0.87538,0.296885,1.21304
14.247644,12.376595,12.623006,11.267251,14.588697,13.339977
0,0,0,0,0,0
0,0,0.661725,0,0,0.909675
7.601612,7.630302,6.090852,5.403284,8.498682,8.320898
0,0,0,0,0,0
2.622505,2.468973,3.224871,2.482965,2.549263,2.925957
17.714244,18.655814,17.634693,18.071763,15.398777,19.062633
14.879003,14.021149,11.639348,12.676176,13.758493,13.391077
163.904409,160.714353,171.547871,174.336413,161.840495,160.758714
0.564268,0.448003,0.199865,0.950802,0.632281,0.339456
3.631368,4.700862,3.665501,4.620563,4.674362,5.49728
0,0,0,0,0,0
0,0,0,0,0,0
0.074168,0.038929,0.087772,0,0.08977,0.071985
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.031174,0,0.116763,0,0.067535,0.033592
0.03208,0.036041,0.030037,0.097126,0,0
14.183055,10.230335,13.115549,14.43702,15.433065,14.34914
0,0,0,0,0,0
2.224178,1.312943,2.217217,1.934553,1.903805,2.058862
9.472648,7.795301,9.119092,5.792544,10.25363,8.903587
1.128502,2.304878,2.380941,2.347243,0.373808,1.752332
0,0,0.062708,0.043583,0,0
2.130688,1.550989,2.762371,2.409308,1.719264,3.237636
0,0.008748,0,0,0,0.016764
0.011223,0.012645,0.052634,0.007911,0.048742,0.048471
0,0,0,0,0,0
0.154792,0.236278,0.27097,0.220749,0.177128,0.287796
0,0,0,0,0,0
0.00908,0.06064,0.055482,0.014048,0,0.010046
0.458601,0.112832,0,0,0.253999,0.55605
0,0,0,0,0,0
12.295458,15.183295,15.635294,14.510397,15.38653,14.303674
13.460408,14.130466,14.138881,12.346174,13.738177,13.500114
49.356024,49.255884,50.910304,46.737827,60.232914,48.941707
139.272861,127.02214,134.457977,133.33507,141.081666,135.369874
57.269296,64.154988,63.007832,45.813069,44.793922,40.835913
3.177867,2.733447,4.053131,2.898551,3.65651,3.489076
94.243554,74.832984,84.485809,88.995333,81.887942,76.836901
32.41743,29.240658,30.920246,30.393861,27.945229,27.246795
5.604509,5.178144,7.474859,5.957169,6.093613,5.498468
51.009565,48.819725,51.514688,48.446907,55.374204,46.654602
66.749987,85.768593,80.477712,73.122007,62.531185,53.308903
24.23491,18.620163,19.041915,22.766434,24.87825,23.087249
40.869171,43.83429,37.800278,45.086536,40.846105,39.012555
105.85347,99.283065,101.717579,102.490586,104.680337,99.203527
65.134781,70.718664,78.146772,79.047675,68.394137,69.534847
73.425292,72.370506,76.941507,81.262362,76.180949,78.114157
36.243317,36.013748,32.10319,34.752874,42.522638,48.521777
44.533618,40.857717,41.681182,45.945772,41.175381,38.332099
13.476588,15.774684,29.853004,19.759225,23.206988,16.157041
145.364537,177.763519,158.857045,160.677592,164.978727,160.6034
22.074385,18.264596,21.11041,28.640016,23.590027,20.137347
69.806995,78.935399,74.313893,79.681481,74.759997,77.62643
226.171465,234.689472,252.015197,237.156193,256.064348,266.435222
48.230461,52.826778,47.05079,49.969322,48.819344,47.057492
53.985088,49.799543,55.519429,51.726952,45.714884,48.690185
24.83934,33.18003,27.170328,29.704533,27.262882,29.038159
134.229801,134.660411,135.765038,131.734121,141.011742,141.073035
23.718413,27.877365,23.041593,28.187738,26.310381,26.676144
40.884236,43.490786,41.294933,43.004051,37.881613,36.304385
43.909617,35.433918,41.272329,41.798621,46.244303,48.31473
74.275129,82.589939,81.285306,82.646911,75.558948,76.904704
66.695111,59.051201,61.971934,66.069916,66.179556,68.524098
61.822343,64.525396,60.491219,60.163328,59.785145,53.147325
39.552783,33.980351,44.339865,31.930907,36.378034,50.290131
3.212949,3.73355,3.108729,2.595557,2.608934,2.107227
54.327498,59.968757,55.018129,57.634789,61.191249,62.969286
5.877207,4.365955,5.948584,5.387444,4.933932,5.26144
32.199753,40.620209,38.570376,38.688448,31.170212,34.48516
16.424532,18.618113,20.892281,17.446772,15.720883,20.10786
42.902757,43.028908,38.920215,40.579781,42.946827,41.081632
5.063156,5.345952,5.057833,4.769304,5.344854,4.794693
338.440565,308.81116,350.885265,344.847101,331.006177,327.250105
101.017045,93.607306,113.540791,108.884424,117.629754,93.993168
67.47718,63.212558,60.962568,62.18673,60.705312,63.959762
56.26285,51.905422,51.953345,51.12921,52.719911,53.180163
7.061712,12.787339,10.905148,8.615116,13.623423,9.643258
2.639854,2.548848,3.003745,2.886207,3.106223,2.33893
29.33939,27.832476,28.397746,27.318575,31.563156,31.970326
69.821489,75.347749,72.397473,73.173058,81.095662,84.982203
61.231189,66.008196,59.338763,66.535908,59.689539,57.08858
21.519024,16.938317,19.281978,20.213051,19.600444,19.40442
14.294947,15.290308,16.754351,17.579835,19.514883,18.466935
7.326263,7.131924,9.186398,12.448351,8.969601,10.21617
65.661596,46.134363,61.276385,67.3424,51.760636,60.542138
103.670229,95.543584,95.052376,89.546729,99.961176,86.508269
6.732039,7.14635,4.495693,6.170339,6.765074,6.325265
26.158124,28.543503,27.890755,27.277075,31.671724,36.396812
52.779406,48.468645,48.272255,49.641122,47.430011,50.348523
7.709029,8.270644,8.312389,9.418822,10.706996,10.243819
11.664762,10.909756,12.387119,11.051267,12.529977,13.873526
46.163325,45.251618,44.96766,47.948916,45.853315,50.664892
0.694335,0.935959,0.231153,1.190326,1.30288,1.049832
95.572976,96.278082,86.511474,97.826488,88.977818,86.775233
154.64851,128.682137,161.077495,157.735926,157.496962,141.617524
4.108871,5.347374,5.930502,5.072884,5.802046,5.084422
19.458224,15.486815,16.479433,24.29152,21.527884,24.787105
34.072603,39.95748,38.028192,40.088832,33.29653,39.776515
30.370975,35.764697,31.393372,28.512192,31.161286,27.756476
14.733526,17.139383,15.768917,16.264733,16.773935,16.314431
1.204745,0.795346,1.392092,1.65807,1.655475,1.204556
10.42507,10.302389,12.009268,8.703043,9.564736,7.708591
20.854922,17.615941,18.100236,17.79743,21.693581,17.291414
83.223608,97.046765,85.735029,90.51244,91.621817,91.293729
22.492888,21.618354,22.38456,20.579668,23.060955,19.263531
0.493874,0.506329,0.459414,0.33304,0.301941,0.974596
49.286788,55.522354,48.917473,51.400006,49.861352,53.788955
83.498759,80.645738,94.875474,92.676743,89.062508,79.333443
21.130842,26.288254,24.047213,20.610088,21.508591,27.171361
29.881944,34.497,27.563403,32.97496,37.040363,31.535259
21.259228,18.98719,18.55318,18.984158,18.140005,18.937833
36.617002,34.644016,37.17169,32.096721,36.914597,31.509318
0,0,0.012585,0,0,0.007649
0,0,0,0,0,0
0,0,0,0,0,0
1.07092,0,0.725638,0,0,0.525449
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0.387077,0,0.327291,0,0.317094
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.043336,0.073166,0.046512,0,0.06205,0
5.343576,6.18359,6.009637,5.049039,5.831048,5.944166
28.665327,25.674745,18.459826,22.792637,22.217253,17.868183
8.098059,8.715268,7.667685,7.483091,6.28597,6.635235
3.781614,3.934369,2.683441,2.77165,2.36253,3.153563
0,0,0,0,0,0
0,0,0,0,0,0
42.261989,40.451856,42.241087,41.247697,36.624899,34.168165
6.56061,7.106224,3.639922,5.263615,5.542463,7.72849
0.142592,0.102209,0.109412,0.144063,0.253289,0.153932
43.563171,40.589032,34.399808,35.479599,42.806952,40.25166
7.803374,6.315037,7.317964,6.247794,6.879181,6.009753
2.932901,4.48198,1.54719,0.371639,2.734167,3.188833
0.13134,0,0,0.131173,0.085724,0.33291
30.850509,27.535,30.654302,24.006229,27.403287,32.361493
24.560471,26.634038,26.608339,25.519185,26.95244,26.003881
1.333849,1.658773,1.779935,1.9541,1.570079,1.463788
15.37058,17.834398,13.659766,11.547078,14.262968,19.390512
2.265585,1.917652,2.226771,2.730536,2.458583,1.922361
48.055416,53.943586,56.729345,51.312332,47.892156,56.459109
0,0,0,0,0,0
0,0,0,0,0,0
61.298113,59.892433,54.246117,57.812606,50.079819,52.470123
0,0,0.235682,0.084786,0.362843,0
383.572944,378.328804,410.212659,381.188133,384.4021,397.779013
0,0.01707,0,0,0,0
8.636115,3.631109,9.575871,4.306129,6.90111,5.787503
4.016076,4.04902,4.629479,5.105304,4.205186,3.659068
8.451885,8.152817,7.345612,8.614147,8.27834,8.196898
42.526886,53.833077,38.893224,37.802182,50.60512,42.442455
0.525096,0.584219,0.779056,0.612237,0.617903,0.761627
1.91939,1.999064,1.713382,1.884243,2.538584,1.824538
0.019899,0.01717,0.074666,0.018416,0,0.030538
0,0,0,0,0,0
5.703386,6.995419,7.44087,5.261788,10.502535,8.878488
0.297763,0.128824,0.193162,0.231277,0.198677,0.370529
0.322041,0.255339,0.093579,0.349349,0.238243,0.150791
129.801396,108.142035,148.018045,97.779719,149.958009,196.79322
115.348193,134.539364,146.555719,76.198924,174.051681,240.460024
5007.840194,5390.244554,5637.046114,4783.364882,5748.220728,6290.219192
340.829518,293.417564,386.561549,291.529016,425.971896,576.914295
1560.240851,1569.224815,1746.605,1511.34655,1882.301399,2150.090593
109.092802,106.739875,119.36294,96.479018,134.488749,168.610552
33.4636,27.167772,42.610676,26.741282,46.909938,55.567005
29.927478,21.622488,33.004383,23.182395,41.34275,49.624248
74.457795,62.772412,69.635641,64.777859,92.456812,114.194728
236.251652,209.684274,282.530957,198.773425,322.41177,419.326796
92.382163,84.029575,112.771706,83.163363,119.609542,142.625605
42.662007,36.683024,51.899325,35.155167,62.811316,77.401681
2.113618,0.689924,2.195444,1.87218,2.797897,3.584492
0,0,0,0.206935,0.220174,0.439242
0,0,0,0,0,0
638.490435,664.055422,549.53866,658.619954,599.201565,595.453177
4.325484,4.927189,3.790513,3.156204,3.942833,2.875165
0.196816,1.0849,0.364513,0.591087,0.83883,0.836544
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
84.400703,62.63877,67.200786,84.300183,60.80244,73.011125
2000.924116,1488.688004,1632.809731,1943.510294,1579.54813,1510.017574
0,0,0,0,0,0
0,0,0,0,0,0
50.375234,48.21542,53.402718,48.876434,50.536873,53.275969
43.114353,39.615853,42.17643,40.06348,46.858123,50.082639
26.077786,30.892604,27.37339,25.56198,30.291189,33.984151
0,0,0,0,0.011741,0
7.744737,9.213584,7.671933,7.133453,8.690453,7.081183
137.702195,123.781975,124.214207,133.092248,127.787868,133.341282
21.908402,18.161293,15.332006,24.127964,22.161051,17.078514
0.123293,0.115286,0.665568,0.184033,0.164113,0.697141
4.181798,4.7846,4.212885,3.624149,1.356533,3.308542
55.363816,59.234617,57.978248,52.327813,55.589051,64.948217
0.678092,1.50848,0.799094,1.085707,2.895175,2.623701
3.167632,3.61987,3.625696,3.965117,2.823464,3.360952
5.11715,5.518244,7.275906,4.802361,7.22446,5.915748
10.027441,10.913146,12.72881,10.82911,10.853279,9.458227
0.5831,0.463803,0.655711,0.464803,0.357946,0.359409
5.930294,3.61813,5.332318,4.487574,3.79107,4.809373
5.786265,5.936672,5.017384,6.064305,3.996792,4.748872
13.247782,11.036497,12.868212,12.598696,12.878188,11.919356
38.300223,35.015307,36.226355,36.788123,32.350867,33.44931
27.942093,24.85339,26.806972,24.086963,23.727843,27.356899
0.946232,1.081828,1.655985,1.282401,2.365683,1.971815
13.24439,18.773005,14.937217,13.572593,13.460919,14.645199
3.013579,1.967124,2.299945,1.833505,1.706855,2.533605
3.710087,2.223444,3.048378,2.501035,2.812119,4.337947
100.962941,122.908728,115.781745,105.87766,113.177588,118.270878
435.635244,474.308888,455.42222,454.549704,486.990837,499.802386
4.439451,5.988329,4.79048,4.566932,5.572138,5.17594
5.352003,4.079162,4.364428,1.811079,3.038853,3.09577
6.215631,4.48634,5.494941,4.509408,3.59356,4.91919
7.006716,7.175676,7.153798,5.801226,8.179028,8.059468
23.057783,27.109628,33.671579,24.668655,24.222233,28.699464
0.578886,1.840404,0.889458,0.146865,0.863552,1.283212
2.950451,2.709779,1.142376,0,2.453386,0.88601
26.710709,27.557248,26.349954,29.378156,25.26438,25.653219
8.118017,8.890833,6.316456,6.221379,8.432275,8.827795
3.22306,1.87291,2.247251,2.538644,2.331725,2.668289
4.118839,0.552548,0.456105,4.713064,2.603199,1.481757
12.29066,9.374586,11.528949,12.419166,9.599864,11.113998
18.345804,18.264907,18.985245,16.052959,18.012491,19.36307
4.395547,3.608551,1.508603,5.467982,3.29852,0.968628
1.057506,0.077527,1.396469,0.435851,1.181388,0.286214
3.268839,5.272439,2.930995,2.756058,5.091987,3.969804
