"SRR21170613","SRR21170614","SRR21170615","SRR21170616","SRR21170617","SRR21170618"
57.484883,56.283803,50.04918,54.063217,49.357715,58.515994
33.241081,31.920862,34.61262,24.646229,31.767053,30.154662
16.894784,17.838,18.486908,18.652737,17.810007,18.730368
17.23555,21.292163,18.430625,19.388689,16.220936,18.572182
2.633571,2.312853,2.334153,3.172757,2.398819,2.253951
0.241815,0.360647,1.680361,0.62055,1.961018,1.077828
43.641108,36.810319,45.995083,39.539421,43.805877,52.64649
32.855878,36.625544,41.059204,40.714548,32.323902,32.653888
23.745361,25.314496,24.031763,23.609641,20.809293,25.480228
4.474399,1.520221,4.152841,2.843919,2.791899,3.197219
9.015982,12.640998,14.318643,13.990488,11.255379,14.073926
0.525793,1.448364,0,2.497874,1.58724,3.729563
0,0,0,0,0,0
0.225991,0.106535,0.21569,0.085761,0.161357,0.084445
470.87791,463.130364,532.693573,539.832276,502.98122,476.807947
13.022452,7.003791,10.637288,6.860694,18.432656,10.614885
514.718451,555.243313,536.73045,550.542075,483.075802,489.913211
252.705815,240.520215,265.427992,270.184096,252.589371,249.348916
656.810086,741.414978,714.510674,717.451716,678.41268,663.612211
149.810633,156.922181,166.019967,172.136782,165.512574,169.707427
35.04914,41.147081,34.332561,35.699676,43.886477,45.082773
34.589775,33.25377,36.188544,32.312574,36.167752,29.85401
0,0,0.100033,0.061546,0.178036,0.37387
27.889168,38.255942,30.345662,38.526797,33.917178,44.289416
114.362179,120.608285,115.064433,116.59898,116.38409,109.747502
76.443868,135.67863,94.494183,91.104759,90.287777,84.863297
150.924414,172.967918,178.456852,171.658299,145.900081,167.390786
0.309108,0.356531,0.529986,0.730627,0.56571,0.552134
281.289204,293.083751,308.385866,312.738008,291.382386,293.072893
10.70668,12.509867,12.463376,11.25342,6.989277,9.582608
83.420849,98.145747,96.666791,88.211882,96.424175,85.48305
140.539328,154.639264,155.427365,153.430893,146.506936,147.391529
14.046643,12.237923,12.811141,12.207089,15.483636,15.662771
9.632658,10.123567,11.279447,10.975129,7.538086,9.058567
16.960533,16.013676,17.715328,19.570208,14.082479,13.134078
13.613225,13.237331,12.062005,13.841396,11.206011,14.675683
222.866086,252.725135,272.71039,275.391241,244.156226,199.980295
742.604959,732.745837,732.09372,717.930663,727.300518,693.546258
383.024129,387.852279,383.423142,391.221972,400.918627,385.532135
250.503778,271.580328,282.820346,274.05721,266.68142,235.221983
195.156522,223.707453,210.662245,207.088045,210.163198,209.874916
149.867169,134.906922,133.27719,146.341203,131.796939,161.347746
41.60281,42.86072,43.055599,44.136784,43.752369,40.998198
70.330346,61.656772,66.716298,61.877241,65.418058,62.924924
272.603868,284.358811,301.451075,301.3577,265.81687,277.773127
338.704367,389.615479,370.924513,414.825086,347.732836,387.731742
347.489033,382.654513,359.869086,358.179026,355.730499,344.110575
30.14674,44.02882,29.121619,30.550715,38.589362,26.807013
693.577747,729.439566,719.619298,737.700979,722.778776,687.69621
22.261518,22.872924,28.485386,17.467287,16.577819,19.065022
25.230239,26.347279,29.710592,28.052304,23.237122,26.484897
1.384859,0,1.036869,1.517323,1.43375,0
235.533713,217.502843,220.263808,207.565637,233.34893,229.635513
73.829963,82.373334,71.700686,79.409277,83.180653,81.720957
875.39924,929.422851,907.795976,891.401971,909.586067,877.713831
432.159973,504.057217,451.962755,450.254785,429.207223,408.683207
125.123191,114.2848,124.437417,119.85958,122.697001,124.68267
192.137356,170.51892,200.94205,202.043057,190.198584,183.475788
118.977213,118.946722,127.532514,136.776199,122.080722,130.762005
94.894779,116.671662,110.033731,108.250797,104.784175,102.888209
8.317531,9.060408,8.733588,8.804139,8.091642,7.957632
0.159991,0.07625,0.107862,0.064827,0.132684,0.244604
4.379851,4.11753,4.159576,3.539411,3.538342,4.984134
3.062827,2.663069,2.61636,2.099013,2.371128,2.211359
1.245111,1.339536,1.703058,2.977342,2.076917,3.305317
11.504197,9.339087,10.296956,9.919922,10.623943,11.833531
33.093933,30.561829,32.018557,35.766263,34.267058,31.190503
19.412492,20.554875,20.451676,16.516612,20.162956,20.242574
7.396549,7.346678,7.48991,6.297426,5.966719,7.062941
40.728852,40.340113,40.931452,42.881915,40.942113,40.574027
14.369104,20.232483,20.725513,17.736481,17.756768,18.637018
0,0,0.579567,0,0,0
15.923598,19.723971,16.424264,16.838106,20.805668,20.333393
2.655879,2.584,3.024553,3.041972,3.476554,2.84882
7.031656,7.034522,6.259705,7.535945,5.972245,6.396911
385.70899,420.571909,425.434662,427.027418,400.94393,387.988725
0,0.179599,0,0.977854,0,0
0.318151,0.631352,0.54625,0,0.58429,0.368637
0.096598,0.031875,0.098149,0.092383,0.066226,0.168003
17.50859,17.3546,16.409026,17.53065,20.94899,16.131999
10.088975,8.831123,8.255642,7.834936,10.243078,10.103628
0.106438,0.085444,0.0463,0.144062,0.117765,0.122182
11.411874,9.47614,7.377743,7.052211,8.350616,10.167731
0,0,0.415497,0,0.492547,0.094185
14.63405,19.882674,20.637795,17.741453,18.206215,18.974734
5.000634,4.208154,3.129194,4.339576,4.213903,4.137296
2.747222,2.482687,0.558338,2.329335,1.969223,0.456864
0.843424,0.897462,0.764933,0.768646,0.76344,0.798115
41.717185,41.725282,36.889572,41.031577,43.534623,40.035646
13.387588,17.22213,14.292752,14.215426,14.294432,14.079978
18.002358,11.442888,13.995417,10.397825,20.207998,12.292749
0.029151,0.063944,0.067039,0,0.108441,0.044935
23.611059,14.408541,17.377419,14.730811,17.649757,14.356128
20.883643,21.31343,17.401373,18.241643,16.59679,20.544078
1.619157,3.074491,3.871975,4.373698,1.794052,3.650659
41.721202,34.64702,28.844787,32.10894,27.844422,31.886197
42.377772,39.54023,40.162628,40.915539,43.016949,43.542916
50.356255,49.591119,50.310002,50.126429,48.793348,52.590602
11.610675,2.941832,4.867431,8.44033,11.389343,9.152315
83.132396,78.961019,82.853978,81.971534,72.435906,75.624955
0.380734,0.368771,0.673801,1.448994,1.235696,0.32466
14.027444,12.671938,13.795989,14.712316,12.512869,10.991291
13.634406,11.632131,9.03016,8.188447,9.481304,12.686978
30.470723,32.202011,34.332661,31.753614,27.45987,32.246648
1.965825,4.329951,2.917059,2.427725,1.815591,1.508688
62.070013,48.062137,60.199454,60.977405,49.416206,57.816852
3.760756,3.790895,5.036273,5.150784,3.230648,4.548776
51.698548,38.063645,46.032611,32.580128,45.384894,53.912279
2.383605,2.100575,2.341049,1.56057,2.393577,2.225843
29.417641,23.50198,24.278729,27.681034,26.290804,25.460603
0,0,0,0,0,0
12.139194,18.741598,14.655385,17.004534,17.561205,14.492959
17.555527,13.602361,15.657976,13.843586,15.12419,17.573469
0,0,0,0,0,0
15.215943,11.648383,13.343421,12.793021,12.959816,12.615963
0,0.028349,0,0.026307,0,0
1.573181,1.156082,0.266838,1.513925,1.226971,1.476464
1.249176,0.834175,0.792298,1.703997,0.865497,1.072605
0.122446,0.673283,1.141365,1.662616,1.013557,1.59293
0,0,0,0,0,0
16.434654,13.666162,13.363332,14.17078,15.099751,16.052229
0,0,0,0,0.07696,0
0,0,0.083862,0,0,0
0,0,0,0.014834,0,0
0,0,0,0,0,0
0,0,0,0,0,0
1.843022,0.812968,1.063507,1.623893,1.495623,1.418659
0,0,0,0,0,0
4.040622,3.390862,2.500643,2.580931,2.997671,3.188425
12.638283,12.683037,12.888249,13.076648,11.768394,12.50529
7.772494,9.942323,9.596331,10.639923,6.65426,6.522144
0,0,0.053731,0.050566,0,0
0.518559,0.718458,0.389407,0.763679,0.454801,0.643146
5.546384,5.720126,4.076484,4.330643,4.884028,4.284063
5.508291,5.169825,5.169488,5.364947,5.170106,4.80122
0.148595,0.100032,0.023983,0.055108,0.054906,0.073848
23.462443,25.149593,25.32423,26.743657,23.753644,23.841843
17.813118,17.746009,16.58531,15.94759,14.083255,13.35143
6.147155,6.711488,6.775037,5.468572,6.634809,8.969811
0.062923,0,0,0,0.083343,0.065638
56.433233,47.494209,51.496467,62.07608,52.444141,52.896844
16.077909,19.737862,17.114111,17.966917,18.118287,18.461315
3.738598,4.33853,2.777339,2.153283,3.158565,4.14265
4.061983,5.028564,4.43794,3.334886,5.088566,3.115988
4.825629,4.164011,3.73816,4.688379,4.373666,4.497971
16.35892,15.027859,13.779366,13.788341,15.274174,13.32049
4.526987,2.532293,10.853425,3.671691,5.428762,7.801348
12.827725,10.613552,11.751406,12.491644,12.754401,11.796742
12.938682,8.45852,10.203795,12.060729,5.720561,10.574752
4.7519,3.51116,0.096979,4.143942,4.176347,5.45256
18.040512,11.744366,14.602717,12.04988,16.589522,18.573914
27.587596,27.954551,28.515743,28.705856,28.489332,33.219069
0.637613,0.364055,1.208445,0.994162,0.945754,0.379764
9.992409,5.947175,5.279274,4.19512,9.421759,8.372368
27.451025,20.846831,25.725075,18.831306,24.884128,22.885357
2.598729,1.973815,1.152877,1.505188,2.991289,2.060827
16.552969,15.945319,11.492956,15.301726,13.032985,16.938671
27.492219,28.90762,19.216884,24.445718,29.918459,23.073734
71.18946,74.318537,84.308282,83.44652,75.119527,72.766937
17.432742,16.228239,17.528854,18.476388,14.165783,17.138368
7.951752,9.998843,9.598795,8.925975,9.5809,9.320884
20.684302,13.789141,17.397248,16.021226,19.070779,14.074637
5.025758,3.993671,4.756459,4.184945,2.663703,3.827373
3.747226,12.398461,7.273625,1.246771,3.903812,4.825652
0,0,0,0,0,0
44.865332,48.210192,49.975278,51.095787,50.97012,49.791785
13.285571,10.46688,11.400782,8.643521,8.936764,13.256548
0,0,0,0.194966,0,0.078626
0.489139,0.376639,0.458996,0.502398,0.487699,0.604942
20.949484,29.310035,31.363751,23.871931,25.578663,24.031436
118.223513,113.094513,113.840464,115.01566,117.557732,124.566182
4.937074,2.22462,5.311047,3.132587,3.661836,2.960597
0.350048,0.123761,0.304635,0.263273,0.423937,0.104359
0,0,0,0.03101,0.048499,0
0,0,0,0,0,0
6.185355,6.322148,5.568336,5.520659,5.465903,6.068787
5.06466,4.918448,5.2052,4.562754,5.046723,4.877686
0.383247,0.221317,0.12963,0.122074,0.127281,0.266586
1344.903254,1252.387123,1273.950898,1210.658095,1231.36091,1251.978301
0.52543,0.772373,0.917327,0.696919,0.838323,0.647728
3.836985,3.938144,5.36769,4.36801,4.620505,3.674241
0.809393,0.838827,0.56971,0.688501,0.773839,0.522061
5.23743,7.737553,6.883383,6.678691,5.407912,7.173119
18.189233,22.363491,19.664379,25.060813,20.686576,22.422445
10.289417,9.903343,10.658248,11.213305,9.072628,8.80365
21.638779,31.697517,28.621264,26.707118,21.644844,22.580902
82.255458,82.389638,69.565529,78.557879,81.400056,77.78667
0.539735,0.248797,0.769642,0.717309,0.459056,0.559735
13.518106,15.81847,10.013598,10.978312,13.699482,13.353194
14.688493,13.099841,16.083317,14.466363,14.200985,15.553848
0.158815,0,0,0,0,0
4.694653,5.406707,4.7079,4.546311,4.077842,4.864494
61.097232,55.402484,50.56123,50.636698,60.767032,59.432102
5.962482,6.711277,4.730509,4.72472,6.088077,4.648666
16.865752,13.559534,20.231507,16.254485,16.459948,16.796795
2.30238,2.769064,2.4088,2.8262,2.561955,2.906378
1.084926,1.40099,1.561843,1.179916,0.970359,1.25335
6.032822,7.409523,6.87038,7.888245,6.395633,6.772728
0.020231,0.020028,0,0.038689,0.040339,0.042223
9.153203,8.653559,8.75758,9.328849,7.824643,8.960927
91.252138,84.497825,94.676827,96.704144,86.494112,85.538425
25.268213,25.08038,23.430979,23.14488,28.379029,26.375732
0.214485,0.346095,0.272041,0.212908,0.478536,0.283233
40.884677,39.681623,39.872151,37.471863,39.101863,41.413365
16.932459,18.718116,21.833685,21.846616,18.429071,20.477519
16.89586,13.213453,11.153974,15.33247,15.40197,13.083796
1.755202,0.895211,2.324834,1.2317,2.088189,0.99745
0.036636,0.054401,0.074434,0.18264,0.019509,0.03823
0.133501,0.134261,0,0.219995,0,0.69399
0,0,0,0,0,0
3.817268,3.800088,4.181515,3.789225,4.152934,3.772123
0,0,0,0,0,0
1.141756,0.947705,0.960246,0.977225,0.905176,0.915277
5.861147,1.97275,4.195759,4.500478,6.843579,5.465918
0,0,0,0,0,0
5.562946,6.226197,5.646378,10.396021,5.033602,5.182937
49.882849,49.856974,46.301742,45.992385,46.879702,48.386629
0.088221,0,0.034804,0.034982,0,0
0.170172,1.624282,0.496037,0.890311,1.968952,0
11.62715,10.684062,12.721955,11.072128,11.614023,10.149891
0,0,0,0,0,0
3.676521,3.222801,3.302139,2.886441,3.705686,3.695092
1.445176,1.101101,1.323527,1.338633,1.344837,1.792225
1.674913,1.19809,1.825848,1.51166,1.730664,2.038885
0.221413,0.125252,0.128388,0.030226,0.06303,0.132013
7.819038,6.259456,7.077373,6.02604,6.722673,8.519708
51.51614,39.925382,40.941459,40.414045,45.902589,49.819994
0,0,0,0,0,0
1.064695,1.054018,0.782031,0.771623,1.243378,1.149169
2.155979,1.703685,1.47927,1.790344,2.005614,2.269491
4.03835,2.626919,4.462598,2.951946,2.759235,3.099844
9.797227,7.814798,9.249678,8.109378,8.429857,9.726341
0.046172,0,0,0.021953,0.02296,0.071829
0,0,0,0,0,0
31.48965,35.477226,32.274692,33.806833,31.815899,33.379566
2.282626,4.623256,3.634151,3.04268,2.313903,2.27881
21.264766,18.315632,17.573954,17.660347,20.404639,20.614192
0.031828,0.081146,0,0,0.208777,0.210343
0,0,0,0,0,0
0,0,0,0,0,0
4.408098,4.647253,4.662241,5.464124,1.016445,3.404086
9.443044,12.291694,10.590251,11.790106,9.437713,7.72822
0.058606,0.070008,0.055106,0.193298,0,0.160821
0.165674,0.102635,0.168303,0.088015,0.055061,0.153672
0.210788,0.165715,0.138456,0.16232,0,0.198061
18.158156,13.352191,14.415436,14.669294,14.933182,17.621599
0,0,0,0,0,0
0.02029,0.020086,0.039042,0.038801,0.020228,0
0,0,0,0,0,0
0,0,0,0,0,0
0.080083,0.063422,0.130192,0.045954,0.047914,0.183851
0,0.159529,0,0,0,0
0,0,0,0,0,0
0,0,0.051531,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.023711,0.063821,0,0.041093,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
9.672727,6.912868,8.441103,7.912986,7.854409,8.40622
32.478947,24.336731,26.587138,22.918872,33.684272,29.246238
0,0.060214,0.123563,0.019387,0.040427,0
45.261727,50.316402,48.029576,44.800698,53.698865,51.913307
395.970682,438.129983,425.931326,453.270193,422.671816,413.23383
23.222975,10.704998,10.992365,15.989936,24.548514,23.062624
1695.221451,1649.921293,1680.667899,1682.728613,1698.69906,1611.578911
60.649253,64.59322,66.663492,62.513669,57.278209,64.25145
283.566154,281.429447,291.097183,278.854038,276.622544,275.700674
0.188768,0,0.318428,0.506442,0,0.525107
29.899456,24.139049,29.656883,25.834834,23.622845,30.677495
10.518636,19.163618,20.068911,17.400528,15.755029,16.527377
0,0,0,0,0,0
0.316463,0.701488,0.467959,0.275014,0.484635,0.270123
0.307356,0.182572,0,0.153492,0.305758,0
2.192463,2.580462,2.219255,1.847543,3.007705,3.117568
1.038005,1.179288,1.133957,1.066162,0.915698,1.185842
0.567875,0.680931,1.104606,0.791543,0.160725,0.997979
20.631571,24.652308,27.153492,23.89922,27.649833,26.614315
5.672822,7.605607,6.802985,5.466981,5.535714,6.83163
0,0,0,0,0.100904,0.335119
0,0,0,0,0,0
23.643189,24.851855,27.663056,35.391266,29.042057,25.115217
6.619478,4.832604,4.167575,6.901438,5.016383,5.536156
5.895487,8.725215,7.321079,8.402066,8.322244,9.436284
0.212118,0.114537,0.215468,0.239708,0.153804,0.160978
0,0,0,0,0,0
1.211465,1.042591,1.379485,1.300242,1.173941,0.904705
0,0,0,0,0,0
7.636808,8.387156,13.311248,8.299232,6.260215,1.12158
24.080439,21.496415,22.932121,22.484242,25.862186,22.813521
87.416597,78.535082,74.78685,80.681877,86.001682,88.92508
0,0,0,0,0,0
35.149169,30.942919,41.29715,35.914791,44.848385,39.259249
22.877976,23.615958,23.886422,21.555001,23.410195,21.96297
27.419966,30.26929,26.980593,19.434479,27.453673,27.005047
11.528585,9.035437,10.497456,9.153754,11.114306,12.270367
2.560137,3.635029,2.228347,1.33669,2.854573,2.513018
0,0,0,0,0,0.301357
0.207523,0,0.065298,0.142775,0.22795,0.134289
11.688929,8.723041,9.509313,9.163952,11.644158,12.049443
5.531885,5.660745,6.887149,5.338094,6.783778,4.979325
34.005612,45.618834,23.269364,36.100573,39.324887,37.619413
54.249432,58.430769,55.965359,61.67193,52.602495,57.164439
0.668478,0.608119,0.917874,0.259024,1.023182,0.100623
0.70962,0.510651,0.758125,0.255696,0.213099,0.67569
2.388828,2.118291,2.037235,2.126789,2.831717,1.764143
23.939699,20.216308,22.054592,22.601253,22.841737,22.165004
114.738918,117.853645,117.983335,110.959356,110.174648,110.253133
27.289141,25.224941,28.555386,27.250356,32.34565,33.100871
7.429403,8.222684,7.880823,7.049685,7.063607,7.494505
142.842725,135.404201,141.210739,143.674398,149.278374,144.285427
12.367099,11.872653,11.162918,11.076275,11.375845,11.897332
81.209015,96.71878,80.605526,90.751828,82.174383,103.902553
41.677113,46.628235,50.317557,49.8789,39.104164,41.280771
30.933284,33.243299,35.474343,31.881834,33.117328,30.555104
558.049365,566.505964,554.157556,580.805037,553.566943,546.334598
323.299228,303.122346,298.665034,311.249222,316.06906,337.712856
40.166277,53.463329,49.688153,51.269638,44.973847,42.014304
98.556095,87.630358,87.15648,86.215262,97.411443,97.202827
124.544989,103.908263,103.011949,97.09657,117.311479,119.015062
217.326451,211.531642,210.594657,223.052343,227.383061,223.532541
166.193935,158.264278,139.082509,123.094834,152.248551,149.331791
19.487192,18.704085,19.959657,18.836594,16.400851,17.32753
0,0,0.00487,0,0,0
1.375561,1.547588,1.598212,1.915144,1.630192,1.702906
0.058703,0,0,0.040656,0.049169,0.063887
0,0,0,0.064383,0,0.017563
15.093262,17.733976,18.176221,23.737065,17.57334,16.728405
0,0.078498,0,0,0.990863,0
10.434997,9.719489,7.27958,7.662351,9.582523,6.943964
2.944856,1.97801,1.191209,1.999945,1.951965,1.341867
1.552145,3.820548,1.476791,2.82325,0.609565,4.067592
0.114475,0.113323,0.182775,0.140759,0.097842,0.102392
0.02647,0,0,0,0,0
0.113114,0.233301,0,0,0,0
0.234894,0,0,0.374213,0.15607,0.326799
6.312811,4.171547,6.0448,6.515022,3.9802,4.471953
0,0,0,0,0.439421,0
0,0,0,0,0,0
0,0,0,0,0,0
0.295936,0.102185,0.077999,0,0.201702,0
0,0,0.091028,0.024547,0.044707,0.014598
0.431863,0,0,0,0,0
0,0,0,0,0,0
0.446533,0.580188,0.396603,0.400112,0.361554,0.232963
0,0,0,0,0,0
12.091783,10.898075,12.329185,12.003797,12.680847,10.298325
2.516382,3.55461,3.877742,3.369216,1.972064,2.745478
0,0.148746,0.339785,0.061568,0,0.039034
0.056851,0,0,0,0,0.027348
7.916893,10.05242,6.931904,7.477317,6.549977,7.447092
0.232103,0.533521,0.159539,0.853813,0,0.637611
0,0,0,0,0.053894,0.056497
12.900048,14.59691,13.182324,14.247283,11.093677,13.589897
0.206185,0,0.057941,0.091845,0.167584,0.151872
242.337592,229.194912,239.823843,184.914668,217.105499,212.5119
6.924186,8.065753,6.152185,5.709551,7.316647,7.829338
0.445665,0.443245,0.830345,0.622465,1.147948,0.882645
50.162283,52.54681,56.98124,50.136247,51.536613,48.606139
0,0,0,0,0,0
0,0,0,0,0.006253,0
0.250018,0.571375,0.185658,0.194996,0.121637,0.212938
8.964395,12.623668,12.900575,11.435054,9.079889,11.629787
6.482794,7.336439,5.281769,5.141545,6.463373,6.43409
6.933768,6.045827,6.494521,3.345312,7.880351,4.19047
0.457125,1.643546,1.482631,1.962695,0.646326,0.544697
0,0,0,0,0,0
0,0,0,0,0,0
19.332123,19.801401,11.929447,16.897055,16.192888,19.633961
0,0.513177,0,4.198325,0,0.670634
3.60091,2.882538,4.440582,0.497185,4.23851,3.801741
7.586855,6.263781,7.070327,8.291413,6.738801,7.933411
10.719948,4.751981,8.262301,6.455473,8.207755,8.01068
0,0,0,0,0,0
1.00905,0.816628,1.113489,0.500877,0.838318,1.599508
1.19961,1.723853,1.452569,1.905706,1.4738,1.941487
13.145869,12.647354,10.836035,14.504804,11.033762,15.781931
11.082771,18.01732,6.918086,15.484978,12.134838,11.624601
29.345561,19.178646,28.946255,26.416916,26.130224,27.612408
1.119077,0,0.063633,0.094526,0,0
0.157144,0.273758,0.311988,0.282032,0.316194,0.235509
0.604077,0,0,0.540339,0,2.504174
0.15353,0.517831,0.452766,0.258769,0,0.443493
1.435611,1.480921,2.23991,1.62808,1.994618,1.644565
42.192894,42.737466,43.777523,45.131082,40.596501,43.767165
2814.212063,3209.265493,2931.528645,3099.829662,3144.335944,3104.956766
0.09228,0,0.366103,0.212637,1.186414,0.178197
143.390014,130.358143,125.750092,136.924852,137.413148,125.199999
0.765659,0.903711,1.566014,1.185137,0.623777,0.60031
0,0.309755,0,0.129755,0,0.142364
0.068959,0.249144,0.071847,0.123107,0.089412,0.181095
0.143438,0,0,0,0,0
6.268294,2.697496,4.839094,3.791173,6.12378,5.318837
0,0,0,0,0,0
0,0,0,0.123376,0.12864,0
0.100883,0,0.018775,0,0.060131,0.053278
18.19263,9.647465,15.710649,16.346833,15.693118,13.955758
5.482701,9.726239,5.731955,12.383548,6.934883,5.397917
0,0,0,0,0,0
0,0,0,0,0,0
43.619046,36.849812,32.418817,32.179892,26.889025,37.384638
