"SYMBOL","GENENAME","GENEBIOTYPE","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RFNG","RFNG","protein_coding",269.887173396717,-0.0367781381905905,0.161199297618852,-0.228153216135909,0.819527130364886,0.975462347931726
"RFPL1","RFPL1","protein_coding",0.67472278779595,-1.53565292044663,3.55131740761322,-0.4324178168796,0.665437771092476,NA
"RFPL2","RFPL2","protein_coding",8.90314665137248,-0.0858474624501313,1.37806380999617,-0.0622957092606401,0.950327345356294,NA
"RFPL3","RFPL3","protein_coding",4.83933022515443,0.0594665140745983,1.12665151283125,0.0527816395729682,0.957905890604629,NA
"RFPL4A","RFPL4A","protein_coding",0.988269450058618,3.40824867999923,2.9658820601886,1.14915179054102,0.250493395857117,NA
"RFPL4AL1","RFPL4AL1","protein_coding",0.329751253006036,-1.86379342031399,4.04033932201602,-0.46129626047943,0.644586067503077,NA
"RFPL4B","RFPL4B","protein_coding",0,NA,NA,NA,NA,NA
"RFT1","RFT1","protein_coding",280.160804522841,0.647120474690851,0.228565261925493,2.8312284607002,0.00463695872389966,0.118724668046284
"RFTN1","RFTN1","protein_coding",79.111276714638,0.64654804901545,0.447313201427802,1.44540345992853,0.148344592136133,0.640081803520984
"RFTN2","RFTN2","protein_coding",15.1040316402383,1.48240799332349,0.928081366494406,1.59728235782054,0.110202781577606,NA
"RFWD2","RFWD2","protein_coding",463.980224720981,0.225112938616682,0.156222435729402,1.44097701182056,0.149591177349612,0.641040205495418
"RFWD3","RFWD3","protein_coding",2504.00929910645,-0.016660398511122,0.0710514053883002,-0.234483729351614,0.8146094632295,0.975462347931726
"RFX1","RFX1","protein_coding",359.299948564552,0.0150208799507222,0.245783490065868,0.0611142756036896,0.951268200115021,0.992073009357836
"RFX2","RFX2","protein_coding",20.1803383912048,-1.64503520697299,0.734833985019719,-2.23864878395471,0.0251787773973513,NA
"RFX3","RFX3","protein_coding",183.644940924784,-0.183109528911445,0.26249140435076,-0.697582952723133,0.485438045690612,0.885282776792816
"RFX4","RFX4","protein_coding",0.561880872903772,1.35059543162414,4.01976578616233,0.335988588258907,0.736879472005205,NA
"RFX5","RFX5","protein_coding",1545.10308805382,0.0343539047417768,0.120847348239324,0.284275205391705,0.776199485880055,0.969484764494573
"RFX6","RFX6","protein_coding",2.16784544005083,-0.243396005996882,1.80776395322528,-0.134639262810077,0.892897096998248,NA
"RFX7","RFX7","protein_coding",53.2453628613697,0.187548712414969,1.10656349915829,0.169487528332199,0.86541318139717,0.98119943757919
"RFX8","RFX8","protein_coding",0,NA,NA,NA,NA,NA
"RFXANK","RFXANK","protein_coding",584.794159712348,0.00341315500548502,0.11692124187234,0.0291919154366462,0.976711529034474,0.99641935226201
"RFXAP","RFXAP","protein_coding",628.50949588185,0.0345853693727645,0.115237342333523,0.300122934739911,0.764083385727681,0.966818270633957
"RGAG1","RGAG1","protein_coding",5.98568956693631,-0.205527059513176,1.04425904444795,-0.196816164155732,0.843971401357849,NA
"RGAG4","RGAG4","protein_coding",203.49178932314,-0.263455974265611,0.212198736977977,-1.24155298008655,0.214401539262922,0.710819680305901
"RGCC","RGCC","protein_coding",40.6752265537248,-0.203024638809532,0.398086357207124,-0.51000149875495,0.610050411792066,0.927299217395347
"RGL1","RGL1","protein_coding",121.457627235991,0.315404273930876,0.282618249889868,1.11600816314511,0.264418640402176,0.750671997157278
"RGL2","RGL2","protein_coding",201.700640455025,0.0812309656670587,0.257981893260619,0.314870802134154,0.752859751334123,0.965435958493081
"RGL3","RGL3","protein_coding",0.16375317689694,0.927108067810718,4.0804728567969,0.227206037228362,0.820263533422437,NA
"RGL4","RGL4","protein_coding",165.82026118138,-0.136538860230117,0.195613839954381,-0.698002044548378,0.48517591544333,0.885282776792816
"RGMA","RGMA","protein_coding",679.551301001575,-0.0483190464120292,0.107075255511562,-0.451262489929914,0.651800376036113,0.939671979615093
"RGMB","RGMB","protein_coding",562.822800486618,-0.00881878828329099,0.126718154687884,-0.0695937240012081,0.944517032351946,0.99057973809014
"RGN","RGN","protein_coding",0,NA,NA,NA,NA,NA
"RGP1","RGP1","protein_coding",944.066809539356,0.297072018254315,0.209618661826658,1.41720215015959,0.156423833336595,0.646949030350038
"RGPD1","RGPD1","protein_coding",5.97230257550859,-0.818439460675463,1.04965995570963,-0.779718666243822,0.435556489218803,NA
"RGPD2","RGPD2","protein_coding",1.49673398250547,4.00647418568169,3.3514896680809,1.19543086283057,0.231918733420269,NA
"RGPD3","RGPD3","protein_coding",22.6369035335485,-0.23184780267737,0.654196263379012,-0.354400988901778,0.723038393559909,NA
"RGPD4","RGPD4","protein_coding",21.7983552107777,0.113991320575809,0.556625441520356,0.204789993544771,0.837736205323961,NA
"RGPD5","RGPD5","protein_coding",21.6473654776852,-0.0709995344539276,0.612031614660431,-0.116006318551567,0.907647534128433,NA
"RGPD6","RGPD6","protein_coding",1186.34598566165,-0.515273016310207,0.447183548002938,-1.15226290996471,0.249213053280834,0.739314519104996
"RGPD8","RGPD8","protein_coding",394.035901595897,0.569035359032485,0.211016045574472,2.69664497542515,0.00700419012733601,0.147704875474262
"RGR","RGR","protein_coding",0,NA,NA,NA,NA,NA
"RGS1","RGS1","protein_coding",0,NA,NA,NA,NA,NA
"RGS10","RGS10","protein_coding",392.458483982466,-0.045698965890198,0.132934214979458,-0.343771284896517,0.731018296866254,0.961500719373296
"RGS11","RGS11","protein_coding",0.938681873550386,1.73604296706849,3.25127508226021,0.53395757761033,0.593370884823398,NA
"RGS12","RGS12","protein_coding",404.227557227351,-0.0214571028943327,0.122419920933302,-0.175274601802946,0.860863867653884,0.98110419052221
"RGS13","RGS13","protein_coding",0,NA,NA,NA,NA,NA
"RGS14","RGS14","protein_coding",128.329495920629,-0.102418566107217,0.226544699879227,-0.452089879665326,0.651204234101041,0.939671979615093
"RGS16","RGS16","protein_coding",169.609641198515,-0.555124400353746,0.209469620393954,-2.65014277158526,0.00804577626910138,0.161378894695955
"RGS17","RGS17","protein_coding",204.115538266592,0.0349249415477253,0.192041818151995,0.181861127351353,0.855691711591895,0.980799129257274
"RGS18","RGS18","protein_coding",0,NA,NA,NA,NA,NA
"RGS19","RGS19","protein_coding",209.589678265544,0.139507707884198,0.181387991458725,0.76911214883783,0.44182673667864,0.870311338719417
"RGS2","RGS2","protein_coding",406.328377216399,-1.46456411297607,0.137649070713164,-10.6398401775481,1.94462611992155e-26,3.19279828517976e-23
"RGS20","RGS20","protein_coding",41.2770659945139,0.287099957541808,0.442680995169578,0.648548188593072,0.516630453818635,0.896788069134204
"RGS21","RGS21","protein_coding",0,NA,NA,NA,NA,NA
"RGS22","RGS22","protein_coding",0.168943875954845,-0.996445283831771,4.0804728567969,-0.244198483558585,0.807077101466371,NA
"RGS3","RGS3","protein_coding",56.5644024295292,-0.0634751274992976,0.428741479791357,-0.148049886682733,0.882303398126549,0.981819322429614
"RGS4","RGS4","protein_coding",28.7504923059351,-0.671424399664064,0.614120176389234,-1.09331109036631,0.274257235175606,NA
"RGS5","RGS5","protein_coding",60.4247435005631,-0.973467494059667,0.358390777131966,-2.71621803956528,0.00660324143382813,0.144395690438443
"RGS6","RGS6","protein_coding",1.21738360928254,0.701209412412565,3.06897987858203,0.228482896647908,0.819270851000741,NA
"RGS7","RGS7","protein_coding",19.0084874284253,1.37450493559718,0.830397556525823,1.65523721113508,0.0978763898125628,NA
"RGS7BP","RGS7BP","protein_coding",8.81149403894126,0.793986421992825,0.908754724069459,0.873708164549952,0.382277203505565,NA
"RGS8","RGS8","protein_coding",0,NA,NA,NA,NA,NA
"RGS9","RGS9","protein_coding",11.0955806393687,0.0777876522355717,0.724485938694561,0.107369443740669,0.914495894708575,NA
"RGS9BP","RGS9BP","protein_coding",23.408980687144,-0.579918212178958,0.563304153286342,-1.02949393998906,0.303247625989864,NA
"RGSL1","RGSL1","protein_coding",0,NA,NA,NA,NA,NA
"RHAG","RHAG","protein_coding",0.164875626503018,-0.996445283831771,4.0804728567969,-0.244198483558585,0.807077101466371,NA
"RHBDD1","RHBDD1","protein_coding",72.6395733798674,0.557794205125702,0.449007977278063,1.24228128085188,0.214132799447687,0.710819680305901
"RHBDD2","RHBDD2","protein_coding",784.959004864593,0.0216601073362104,0.123467390515579,0.175431806291211,0.860740350294975,0.98110419052221
"RHBDD3","RHBDD3","protein_coding",307.885144642969,-0.0233097260541983,0.285915519398295,-0.0815266205320132,0.93502315521568,0.99057973809014
"RHBDF1","RHBDF1","protein_coding",112.783127371797,0.377076479393643,0.283435756787843,1.33037723845087,0.183394010168659,0.680405568385796
"RHBDF2","RHBDF2","protein_coding",23.6843598565394,-0.0689999528133904,0.531163592414261,-0.129903392850722,0.896642859930324,NA
"RHBDL1","RHBDL1","protein_coding",15.9935469276258,-0.386882046108475,0.728402227625833,-0.531137922751123,0.595323206648918,NA
"RHBDL2","RHBDL2","protein_coding",1.93112919826686,0.0747028422437755,1.66968714494196,0.0447406224992959,0.96431405402902,NA
"RHBDL3","RHBDL3","protein_coding",91.4324951410443,0.342397551732302,0.300546919291722,1.13924824962174,0.254599626255941,0.744000616395719
"RHBG","RHBG","protein_coding",0,NA,NA,NA,NA,NA
"RHCE","RHCE","protein_coding",6.90466297959797,-0.0987223905278545,0.962645627668822,-0.102553200981055,0.918317587125301,NA
"RHCG","RHCG","protein_coding",0,NA,NA,NA,NA,NA
"RHD","RHD","protein_coding",0.172303747654976,-0.996445283831771,4.0804728567969,-0.244198483558585,0.807077101466371,NA
"RHEB","RHEB","protein_coding",2080.77744428356,0.0759982355255245,0.0700821964782991,1.08441571960515,0.278180517002205,0.761127094267329
"RHEBL1","RHEBL1","protein_coding",9.56827113884963,0.732222928254982,0.842727951449456,0.868872246370363,0.384917011315339,NA
"RHNO1","RHNO1","protein_coding",1044.74718455192,0.0617776858725424,0.114894745557331,0.537689391911454,0.590791504066338,0.92204652157103
"RHO","RHO","protein_coding",0.341785368877742,-0.0354959454902176,4.0804728567969,-0.00869897846057019,0.993059306927948,NA
"RHOA","RHOA","protein_coding",13833.0279085095,0.0610473121141139,0.0480777142990666,1.26976319494662,0.204168994612436,0.698367337821646
"RHOB","RHOB","protein_coding",3525.00246941526,-0.518926801964082,0.0564659973026388,-9.19007591741997,3.92564208046706e-20,5.01304493675643e-17
"RHOBTB1","RHOBTB1","protein_coding",240.547704053009,0.198385614940748,0.247962183499447,0.800063994198498,0.423673720958431,0.85983272441448
"RHOBTB2","RHOBTB2","protein_coding",249.50152882376,0.0135992287445212,0.205557857126887,0.0661576693520724,0.94725229786654,0.990861851287283
"RHOBTB3","RHOBTB3","protein_coding",1585.96927848766,-0.0407280843384402,0.118617426673049,-0.343356667572134,0.73133015441938,0.961580764757114
"RHOC","RHOC","protein_coding",1022.24537728772,-0.026601309569906,0.106915038936283,-0.248807930433055,0.803509356385248,0.973866663562645
"RHOD","RHOD","protein_coding",0,NA,NA,NA,NA,NA
"RHOF","RHOF","protein_coding",132.945934822132,-0.226013690581458,0.274185617666623,-0.8243090666275,0.409763968234529,0.851726646446453
"RHOG","RHOG","protein_coding",346.864031627033,-0.0289133474669527,0.154444517952569,-0.187208635503866,0.851497054385715,0.979421984212231
"RHOH","RHOH","protein_coding",1.64514566047181,0.739162529423713,2.88404701799997,0.256293508673901,0.797724209235647,NA
"RHOJ","RHOJ","protein_coding",1.38169170626189,2.87145255494292,2.53231015516728,1.13392609080037,0.256825551810204,NA
"RHOQ","RHOQ","protein_coding",1657.4900088423,-0.0317032465470012,0.113004526843254,-0.280548465027211,0.779056747947265,0.969644400398754
"RHOT1","RHOT1","protein_coding",948.912269927925,0.0430549183898548,0.12405050459128,0.347075721551569,0.728534432511914,0.960785802944724
"RHOT2","RHOT2","protein_coding",1630.7831866849,-0.195957778918343,0.0696123878364659,-2.81498430105125,0.00487796167422432,0.121571055433318
"RHOU","RHOU","protein_coding",719.253524235894,-0.10371890632242,0.115639246366522,-0.896917868123074,0.369762744775537,0.827330526542979
"RHOV","RHOV","protein_coding",125.697093041916,-0.530652094003938,0.262583454415929,-2.02088930235258,0.0432912255501848,0.392696176202269
"RHOXF1","RHOXF1","protein_coding",0.164875626503018,-0.996445283831771,4.0804728567969,-0.244198483558585,0.807077101466371,NA
"RHOXF2","RHOXF2","protein_coding",0,NA,NA,NA,NA,NA
"RHOXF2B","RHOXF2B","protein_coding",0,NA,NA,NA,NA,NA
"RHPN1","RHPN1","protein_coding",0,NA,NA,NA,NA,NA
"RHPN2","RHPN2","protein_coding",701.644534487367,0.0146012485119685,0.113495262853931,0.128650730830593,0.89763402241944,0.985218897693651
"RIBC1","RIBC1","protein_coding",4.95835488389087,0.753054817493577,1.09525100140698,0.687563687708284,0.491727581753585,NA
"RIBC2","RIBC2","protein_coding",164.29535766233,0.126078923249939,0.225775322957254,0.558426499400068,0.576553181761963,0.914985600385286
"RIC1","RIC1","protein_coding",689.065876785819,0.252714561392851,0.163930293322569,1.5415976893031,0.123171387425069,0.598985384114155
"RIC3","RIC3","protein_coding",0.623496674329126,0.847780746378475,3.66821079784086,0.231115601883481,0.817224994659646,NA
"RIC8A","RIC8A","protein_coding",1331.14928114725,0.0647970839848751,0.0892707723028467,0.725848811580281,0.467931459793355,0.881597512528925
"RIC8B","RIC8B","protein_coding",367.284339768977,0.36732928623408,0.148236980741558,2.4779868316024,0.0132126021567124,0.217553634078934
"RICTOR","RICTOR","protein_coding",659.044871692368,-0.100732816728582,0.123370954619528,-0.816503503918235,0.414212220315861,0.853755568165386
"RIDA","RIDA","protein_coding",473.934809418646,-0.0913923154709654,0.13221367210012,-0.691247085261783,0.489410278701907,0.886498776077114
"RIF1","RIF1","protein_coding",1847.10378005011,0.00880988828002421,0.117703920071032,0.0748478748601372,0.940335749987775,0.99057973809014
"RIIAD1","RIIAD1","protein_coding",0.33788775190969,-1.89434011246007,4.03758624143096,-0.469176383905226,0.638943564458986,NA
"RILP","RILP","protein_coding",28.8792829427224,-0.219706519470584,1.16315074549893,-0.188889118904654,0.850179721917721,NA
"RILPL1","RILPL1","protein_coding",75.0584527738748,0.0419367180839424,0.373395749782331,0.112311717817863,0.910576251113373,0.987730601608408
"RILPL2","RILPL2","protein_coding",178.145653742159,0.03317814042974,0.196151492921028,0.169145490231358,0.865682204359906,0.98119943757919
"RIMBP2","RIMBP2","protein_coding",0,NA,NA,NA,NA,NA
"RIMBP3","RIMBP3","protein_coding",79.3733027216803,0.159018358125489,0.327946928687914,0.484890524090918,0.627754004495376,0.929883843254738
"RIMBP3B","RIMBP3B","protein_coding",24.1081104123271,0.879039438281211,0.733495827898292,1.19842459199795,0.230751763427264,NA
"RIMBP3C","RIMBP3C","protein_coding",19.403976290515,-0.716701077453299,0.852170058916816,-0.841030578291251,0.400330804170567,NA
"RIMKLA","RIMKLA","protein_coding",281.19688905831,-1.02990173607549,0.251437187081256,-4.09605972780256,4.20241551568809e-05,0.00416365185532787
"RIMKLB","RIMKLB","protein_coding",929.952652638758,-0.122330458060731,0.166646366632769,-0.734072158502591,0.462904760972707,0.879977235560318
"RIMS1","RIMS1","protein_coding",10.2491193958309,-0.76582824812732,0.924090719677639,-0.828737083729693,0.407253196753917,NA
"RIMS2","RIMS2","protein_coding",6.93778841798738,0.0510629125644195,0.898308312969041,0.0568434153699959,0.954669929363131,NA
"RIMS3","RIMS3","protein_coding",254.595986848789,0.0974480024457221,0.182972807191394,0.532581884387822,0.594323045056587,0.922337978605675
"RIMS4","RIMS4","protein_coding",1286.04460688497,-0.0295446919228814,0.090243452882975,-0.327388757622053,0.74337386849519,0.964474309411924
"RIN1","RIN1","protein_coding",1.81445610141522,-1.38134377447214,1.8575729804809,-0.743628266015435,0.45710139794626,NA
"RIN2","RIN2","protein_coding",0,NA,NA,NA,NA,NA
"RIN3","RIN3","protein_coding",168.262906047222,-0.343829190022873,0.254311482868121,-1.35200025632021,0.176375233286183,0.671532381791887
"RING1","RING1","protein_coding",633.731668133757,-0.0849648601710442,0.158393736963632,-0.536415528794251,0.591671401469793,0.922049624192598
"RINL","RINL","protein_coding",9.82141524639868,-0.912213150071972,1.27718543405347,-0.714237044793748,0.47508061355696,NA
"RINT1","RINT1","protein_coding",611.780905883328,-0.0898595818759018,0.135692661201398,-0.662228753421898,0.507824629343146,0.893054022173332
"RIOK1","RIOK1","protein_coding",1585.5626145773,-0.204293251246344,0.1068933747242,-1.91118721598461,0.055980526151947,0.443102057206837
"RIOK2","RIOK2","protein_coding",359.640466899092,-0.0920620226318834,0.16559016729089,-0.555963099367845,0.578236080882896,0.916138306808261
"RIOK3","RIOK3","protein_coding",1232.36966471123,-0.0272093214998051,0.110927090782799,-0.245290138845184,0.806231786628974,0.974037834933964
"RIPK1","RIPK1","protein_coding",258.683325866558,-0.213970491445835,0.349453924814806,-0.612299580149885,0.540339567406415,0.904703329088509
"RIPK2","RIPK2","protein_coding",407.686454757481,-0.149156567251282,0.24471450416548,-0.609512573682268,0.542184741063652,0.904806047851826
"RIPK3","RIPK3","protein_coding",0,NA,NA,NA,NA,NA
"RIPK4","RIPK4","protein_coding",460.427276621755,-0.0793721986704111,0.130848056372278,-0.606598224467223,0.544117578854921,0.90483661032957
"RIPPLY1","RIPPLY1","protein_coding",0.160913729827016,0.927108067810719,4.0804728567969,0.227206037228362,0.820263533422437,NA
"RIPPLY2","RIPPLY2","protein_coding",0,NA,NA,NA,NA,NA
"RIPPLY3","RIPPLY3","protein_coding",1.50348283957658,0.974733764073545,2.36298068467108,0.41250179080885,0.679971668376992,NA
"RIT1","RIT1","protein_coding",308.79660849269,-0.126031064781362,0.161404407115047,-0.780840294475534,0.434896431502588,0.866281908638264
"RIT2","RIT2","protein_coding",0,NA,NA,NA,NA,NA
"RITA1","RITA1","protein_coding",981.648920098676,0.00694762623654794,0.11763084172978,0.0590629645625415,0.95290195711823,0.992357955726021
"RLBP1","RLBP1","protein_coding",0.16375317689694,0.927108067810718,4.0804728567969,0.227206037228362,0.820263533422437,NA
"RLF","RLF","protein_coding",1320.82555693718,-0.00837622669142227,0.0788730015752459,-0.106198908677657,0.915424536800417,0.988000923052936
"RLIM","RLIM","protein_coding",2223.13835410083,0.0533944231957642,0.0945459111811248,0.564745979267943,0.572246555354925,0.913285112902974
"RLN1","RLN1","protein_coding",5.65663562599764,0.302505237360375,0.994347216700799,0.304224955105797,0.760956513901408,NA
"RLN2","RLN2","protein_coding",61.8105682947395,0.0171058491097745,0.348362007525345,0.0491036586661362,0.96083668773275,0.993870583395959
"RLN3","RLN3","protein_coding",0,NA,NA,NA,NA,NA
"RMDN1","RMDN1","protein_coding",460.553577779074,0.0458512955701257,0.205708979989527,0.222893991173648,0.82361801310607,0.975462347931726
"RMDN2","RMDN2","protein_coding",4.94096921450562,1.14691513268128,1.57550470434738,0.727966809312935,0.466633904106873,NA
"RMDN3","RMDN3","protein_coding",658.437903328124,0.0795165028627584,0.111189079828314,0.715146694131645,0.474518403482158,0.882948905719267
"RMI1","RMI1","protein_coding",251.031109556523,0.171471917137374,0.211768565957359,0.809713738024275,0.418104720393315,0.856199996220305
"RMI2","RMI2","protein_coding",771.917361244326,0.0711637905664766,0.118482975939765,0.600624604522554,0.548090046330189,0.905510036414536
"RMND1","RMND1","protein_coding",340.570091972626,-0.0913531702488396,0.169917066035827,-0.537633872689267,0.59082984039357,0.92204652157103
"RMND5A","RMND5A","protein_coding",2968.37408598539,0.0256893287980865,0.052248942356483,0.491671747588955,0.622951413817199,0.92957654840989
"RMND5B","RMND5B","protein_coding",386.20921577307,0.521291385968659,0.25243315339442,2.06506704432027,0.038916657110501,0.374140983867413
"RNASE1","RNASE1","protein_coding",0,NA,NA,NA,NA,NA
"RNASE10","RNASE10","protein_coding",1.0244839736763,-2.27078381544866,3.1208672605019,-0.727613072234117,0.46685047619616,NA
"RNASE11","RNASE11","protein_coding",0,NA,NA,NA,NA,NA
"RNASE12","RNASE12","protein_coding",0,NA,NA,NA,NA,NA
"RNASE13","RNASE13","protein_coding",0,NA,NA,NA,NA,NA
"RNASE2","RNASE2","protein_coding",0,NA,NA,NA,NA,NA
"RNASE3","RNASE3","protein_coding",0,NA,NA,NA,NA,NA
"RNASE4","RNASE4","protein_coding",83.8270237285977,-0.837981234178637,0.300169440820037,-2.79169402417963,0.00524329117052348,0.1276719182687
"RNASE6","RNASE6","protein_coding",0,NA,NA,NA,NA,NA
"RNASE7","RNASE7","protein_coding",0.160913729827016,0.927108067810719,4.0804728567969,0.227206037228362,0.820263533422437,NA
"RNASE8","RNASE8","protein_coding",0,NA,NA,NA,NA,NA
"RNASE9","RNASE9","protein_coding",0,NA,NA,NA,NA,NA
"RNASEH1","RNASEH1","protein_coding",1120.72557269951,0.063341753261105,0.0874016171640042,0.724720609485381,0.468623448921492,0.882078465621261
"RNASEH2A","RNASEH2A","protein_coding",2143.98913761189,0.0534241114583981,0.0751829433898322,0.710588187288544,0.477339465315502,0.882948905719267
"RNASEH2B","RNASEH2B","protein_coding",615.400523285088,-0.126274693884684,0.175801072910522,-0.718281702119955,0.472583610084605,0.882734260936921
"RNASEH2C","RNASEH2C","protein_coding",877.449497851032,-0.301078593484101,0.11667877150528,-2.58040592645833,0.0098684239507058,0.18532319683899
"RNASEK","RNASEK","protein_coding",1870.31841962548,0.00351274247681631,0.0612307130349791,0.0573689624487894,0.954251286646028,0.992606831054726
"RNASEK-C17orf49","RNASEK-C17orf49","protein_coding",7.5884109929082,-1.89454561305496,1.84356357839227,-1.027654069141,0.304112580633944,NA
"RNASEL","RNASEL","protein_coding",232.093710017591,-0.0771443457520362,0.170607718228573,-0.452173832186663,0.651143757988295,0.939671979615093
"RNASET2","RNASET2","protein_coding",464.02896814242,0.178236803801886,0.122292681993833,1.45746091177291,0.144989193657317,0.63601557355097
"RND1","RND1","protein_coding",62.5112416789011,-0.776454854274514,0.33916187093886,-2.28933415222988,0.0220599448317239,0.287525020698758
"RND2","RND2","protein_coding",28.975567321639,-0.218754205589979,0.519843560964012,-0.420807762212762,0.673895463077116,NA
"RND3","RND3","protein_coding",1049.71767378685,-0.308341313700185,0.0929244052975868,-3.31819517932597,0.000906011511256609,0.0409952373971347
"RNF10","RNF10","protein_coding",3559.13795866796,-0.092516242811059,0.0635612292671268,-1.45554521015073,0.145518383613274,0.637244604931434
"RNF103","RNF103","protein_coding",756.062655382301,-0.177958055228083,0.105227233790687,-1.69117868841891,0.0908026800257755,0.537332275860373
"RNF103-CHMP3","RNF103-CHMP3","protein_coding",1.28936775426694,0.343244988657759,2.45316793752492,0.139919075007996,0.888723929868254,NA
"RNF11","RNF11","protein_coding",1321.45500792709,-0.043332142993611,0.0841703831247177,-0.514814610376722,0.606682574753024,0.926528095259725
"RNF111","RNF111","protein_coding",20.9902365562358,-0.310444337881054,0.784786850108443,-0.395577904800719,0.692416439686324,NA
"RNF112","RNF112","protein_coding",0.33788775190969,-1.89434011246007,4.03758624143096,-0.469176383905226,0.638943564458986,NA
"RNF113A","RNF113A","protein_coding",577.237885584487,-0.158056560782161,0.118950741806306,-1.32875641111623,0.183928347186195,0.680405568385796
"RNF113B","RNF113B","protein_coding",0.329751253006036,-1.86379342031399,4.04033932201602,-0.46129626047943,0.644586067503078,NA
"RNF114","RNF114","protein_coding",1430.68736586175,-0.240591534270023,0.101007872519969,-2.38190873906842,0.0172231651649451,0.255777846259676
"RNF115","RNF115","protein_coding",504.704205770236,-0.164886283356568,0.110702789197617,-1.48945012633988,0.136368877224675,0.619846779384802
"RNF121","RNF121","protein_coding",456.045356670599,0.112676825643045,0.129277263538403,0.87159042943057,0.383431853638306,0.83670673542239
"RNF122","RNF122","protein_coding",186.849895606323,-0.480973780390211,0.247649644116475,-1.94215413515393,0.0521184435672779,0.429219540703233
"RNF123","RNF123","protein_coding",730.917432152183,0.232457730645786,0.195695696525221,1.18785305335433,0.234891308313767,0.728289204704004
"RNF125","RNF125","protein_coding",213.202176471515,0.252061108747762,0.202856918417641,1.24255613618668,0.214031442195173,0.710769370468511
"RNF126","RNF126","protein_coding",1242.3544608873,-0.0339568928162429,0.0906725157630703,-0.374500393316241,0.708032064028431,0.954544334876965
"RNF128","RNF128","protein_coding",535.304476923969,0.0965875306342195,0.122803178771833,0.786523049323327,0.431561121029848,0.8631973484156
"RNF13","RNF13","protein_coding",468.332946482694,0.201380591656461,0.123984923233695,1.62423451500539,0.104325767193183,0.562686313598093
"RNF130","RNF130","protein_coding",231.021234327976,-0.0779870539964744,0.377789379705117,-0.2064299797346,0.836455054663385,0.976318139350976
"RNF133","RNF133","protein_coding",0.506831627864536,-2.47937309101603,3.99445184338083,-0.620704213802096,0.534794256398067,NA
"RNF135","RNF135","protein_coding",281.231333111742,0.0434079191791453,0.149164857480505,0.291006339645506,0.771046470906539,0.967782276491728
"RNF138","RNF138","protein_coding",1498.91223228271,0.0303553426837512,0.124548702287016,0.243722673350694,0.807445612004419,0.974582274602688
"RNF139","RNF139","protein_coding",0,NA,NA,NA,NA,NA
"RNF14","RNF14","protein_coding",717.939269478053,0.0171469570042825,0.177618162893917,0.096538308497896,0.923093050211702,0.989378758377608
"RNF141","RNF141","protein_coding",738.209135606428,-0.195462440646312,0.116449518238065,-1.67851652461726,0.0932463072933594,0.543723901432054
"RNF144A","RNF144A","protein_coding",514.414411938871,0.0917195168766968,0.125193220285429,0.732623672971942,0.463787988508338,0.880076378509714
"RNF144B","RNF144B","protein_coding",18.9080404310454,-0.0477004668943102,1.70034589381088,-0.0280533902354433,0.977619568630824,NA
"RNF145","RNF145","protein_coding",1360.8182404518,-0.0102293449774901,0.0710786794998469,-0.143915799357416,0.885566959483604,0.982320342181745
"RNF146","RNF146","protein_coding",830.149908258257,-0.154356944343689,0.137545928147858,-1.12222111132043,0.261768438577332,0.750173841583392
"RNF148","RNF148","protein_coding",1.14303701563514,1.2952545740223,3.04155918987745,0.425852167642506,0.670215570940693,NA
"RNF149","RNF149","protein_coding",264.317868190856,-0.193595124928195,0.215388094805265,-0.898819988649916,0.368748551349493,0.826932117201897
"RNF150","RNF150","protein_coding",811.378889964542,0.0757538443149923,0.145142205359478,0.521928436510734,0.601720158249203,0.925753283096017
"RNF151","RNF151","protein_coding",0.338422511482121,-0.0363777525633978,4.0804728567969,-0.00891508259950874,0.992886887459182,NA
"RNF152","RNF152","protein_coding",79.5044678222878,-1.36075220379397,0.465031522122799,-2.92615046305322,0.00343184912304012,0.0983108027301903
"RNF157","RNF157","protein_coding",555.896794170161,-0.0514213503611318,0.177807721642444,-0.289196385208375,0.772431097913353,0.968161572099853
"RNF165","RNF165","protein_coding",203.157659777119,-0.250043756779685,0.178281479783465,-1.40252233200767,0.160759326565796,0.653290383947756
"RNF166","RNF166","protein_coding",533.290686305717,-0.198273135107399,0.132305386812757,-1.49860213468105,0.133976878616831,0.615603651719844
"RNF167","RNF167","protein_coding",1289.10834122554,0.146732661878395,0.113988061643395,1.28726341831691,0.198002489455616,0.692344153134015
"RNF168","RNF168","protein_coding",643.648031099934,-0.0055080391099378,0.121071380595448,-0.0454941463692609,0.96371344059023,0.994098529662915
"RNF169","RNF169","protein_coding",1292.60890182721,0.000586732515798096,0.0841889750332775,0.00696923220132062,0.994439402239174,0.999133844735976
"RNF17","RNF17","protein_coding",0,NA,NA,NA,NA,NA
"RNF170","RNF170","protein_coding",299.115514361281,-0.0460338249414981,0.202494861987778,-0.227333298680321,0.820164582247813,0.975462347931726
"RNF175","RNF175","protein_coding",0.33788775190969,-1.89434011246007,4.03758624143096,-0.469176383905226,0.638943564458986,NA
"RNF180","RNF180","protein_coding",2.62903012586122,-0.0109912488268511,3.24406773382753,-0.00338810707071241,0.997296686849943,NA
"RNF181","RNF181","protein_coding",550.170296181625,-0.155471656997344,0.111965994183289,-1.38856139430009,0.164966163581021,0.660642950091519
