"SYMBOL","GENENAME","GENEBIOTYPE","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AC254952.1","AC254952.1","protein_coding",0.00487456805711376,-1.53041698928907,5.78378692019142,-0.264604663070544,0.791314027534312,NA
"AC255093.2","AC255093.2","protein_coding",0.880101671433759,3.07535997589529,3.27461164690243,0.93915257975839,0.347652411730541,0.808977289821859
"ACAA1","ACAA1","protein_coding",171.861034770882,0.486480767214456,0.242268698646655,2.00802154769478,0.0446410019625097,0.244355243425096
"ACAA2","ACAA2","protein_coding",20.7164184245785,0.0174477614126124,0.663893371909081,0.0262809694310397,0.979033233862848,0.99810703645733
"ACACA","ACACA","protein_coding",638.525871712522,0.0120664647548548,0.143640721459174,0.0840044844684541,0.933052866283608,0.997313486831828
"ACACB","ACACB","protein_coding",9.13992903640575,-2.41741581042557,0.429821910796538,-5.62422656850056,1.86340950724433e-08,1.22821871806985e-06
"ACAD10","ACAD10","protein_coding",11.7939600910588,0.158935312136147,1.04334473712905,0.15233249996879,0.878924692764173,0.996026269736881
"ACAD11","ACAD11","protein_coding",42.8475908034936,0.578817522566085,0.831671692150709,0.695968767518417,0.486448389425003,0.908075086654374
"ACAD8","ACAD8","protein_coding",64.7638584488999,-0.123414564550256,0.181312852054917,-0.68067190577795,0.496079116907621,0.91306390543427
"ACAD9","ACAD9","protein_coding",84.8036701306602,-0.126847925602807,0.781348360974988,-0.162344905215546,0.871034254430265,0.996026269736881
"ACADL","ACADL","protein_coding",0.394748001907833,-0.907017039741177,3.86709493241004,-0.234547394256988,0.814560043815273,NA
"ACADM","ACADM","protein_coding",52.8813285755231,0.107561176710637,0.510433986248702,0.21072495094053,0.833101903719685,0.996026269736881
"ACADS","ACADS","protein_coding",9.77115245899868,0.581720863569836,1.60386635786793,0.362699086938351,0.7168296818607,0.989062033772683
"ACADSB","ACADSB","protein_coding",44.548144793472,-0.588293176621295,0.580997923741163,-1.01255641815922,0.311272085648739,0.769465026103337
"ACADVL","ACADVL","protein_coding",496.121990713073,0.107981269318053,0.778002897194222,0.138792888442286,NA,NA
"ACAN","ACAN","protein_coding",2.64487674006394,-1.91944044066383,2.34636487639893,-0.818048573762183,0.413329451855216,0.866102859183715
"ACAP1","ACAP1","protein_coding",0.356813796717263,-1.99899029266833,5.77980742073285,-0.345857594752675,0.729449738632534,NA
"ACAP2","ACAP2","protein_coding",151.982337557521,-0.0602560676156318,0.700542678484839,-0.0860134142661457,NA,NA
"ACAP3","ACAP3","protein_coding",64.8761508306849,-0.74133287881275,0.859419598748249,-0.862597129379533,0.388359009224211,0.845095874412969
"ACAT1","ACAT1","protein_coding",116.107117807301,0.0866863646678709,0.115393245682426,0.751225638513026,0.452516872839539,0.891716247184233
"ACAT2","ACAT2","protein_coding",525.483156735785,0.0939968111782805,0.202106509733436,0.465085520017417,0.641870214992038,0.968128765939422
"ACBD3","ACBD3","protein_coding",272.956251950279,-0.177250026726109,0.537622474068661,-0.329692368298339,0.741632420844273,0.994048917901989
"ACBD4","ACBD4","protein_coding",3.90840630573964,-0.438995311929115,1.30061555052483,-0.337528881422316,0.735718243964261,0.993108535619179
"ACBD5","ACBD5","protein_coding",103.127449857475,-0.218758998769329,0.157333659691959,-1.39041448090404,0.16440305167345,0.559010490330427
"ACBD6","ACBD6","protein_coding",111.931568753321,-0.0698120670478905,0.09273035647002,-0.752850196046221,0.451539939074525,0.891716247184233
"ACBD7","ACBD7","protein_coding",8.00407652678975,-1.62818916193487,0.628379222358746,-2.5910932507016,0.00956715635005453,0.079281018119832
"ACCS","ACCS","protein_coding",2.5541444233974,-1.15994367264481,1.84466045968909,-0.628811479398388,0.529472483810353,0.934136540759773
"ACCSL","ACCSL","protein_coding",0,NA,NA,NA,NA,NA
"ACD","ACD","protein_coding",24.4780779758898,0.254834751647051,1.02113735712484,0.249559718747902,0.802927852807733,0.996026269736881
"ACE","ACE","protein_coding",0.213467601601892,-2.87313802759185,3.4858693128276,-0.824224252188408,0.409812149327639,NA
"ACE2","ACE2","protein_coding",1.97317173244703,0.0803659068692752,2.50608965718676,0.0320682488907803,0.974417624095542,0.99810703645733
"ACER1","ACER1","protein_coding",0.304066164206265,-0.238133938805791,1.42440289215761,-0.167181588942915,0.867227170433662,NA
"ACER2","ACER2","protein_coding",23.4512657124689,-1.45509591848743,0.313229876744284,-4.64545698389858,3.39324475806452e-06,0.000115831932636269
"ACER3","ACER3","protein_coding",150.400237375327,-0.0562003657490007,0.303963691388503,-0.184891706941306,0.853313975751309,0.996026269736881
"ACHE","ACHE","protein_coding",2.29239697265521,-0.642556649634646,1.2013524622523,-0.534861058535628,0.59274593775147,0.954412377311638
"ACIN1","ACIN1","protein_coding",365.382081664904,-0.259066802056511,0.136561607956305,-1.8970690659955,0.0578188232776341,0.291784109616493
"ACKR1","ACKR1","protein_coding",0,NA,NA,NA,NA,NA
"ACKR2","ACKR2","protein_coding",0.667564384956156,-3.53057011896381,5.76771351750441,-0.612126470610737,0.540454085269551,0.937438603686319
"ACKR3","ACKR3","protein_coding",105.512238636712,0.0883234561657107,0.206724979456668,0.427251009519266,0.669196511469151,0.975433147271648
"ACKR4","ACKR4","protein_coding",1.11946224745282,-0.914141792306838,1.13884379489763,-0.802692868330558,0.422152275994977,0.871130652058633
"ACLY","ACLY","protein_coding",1135.1710691314,0.0353390633438114,0.309765882241171,0.114083136232214,0.909171890276017,0.997313486831828
"ACMSD","ACMSD","protein_coding",0,NA,NA,NA,NA,NA
"ACO1","ACO1","protein_coding",40.189636589946,1.23058604446772,1.048976439427,1.17313029941829,0.240743557634446,0.680925114989078
"ACO2","ACO2","protein_coding",250.585118553723,-0.0359159321472687,0.296569281797305,-0.121104694085667,0.903608111202134,0.997111389390729
"ACOD1","ACOD1","protein_coding",0.0589560484169183,1.70688146118134,5.75522819045016,0.296579284903704,0.766787727922509,NA
"ACOT1","ACOT1","protein_coding",9.0918056921089,-0.86437747592864,0.472129550324164,-1.83080570859239,0.0671295479889741,0.321875268148272
"ACOT11","ACOT11","protein_coding",17.2740610578961,-1.21978447448596,1.0389977751805,-1.17400104564618,0.24039460679796,0.680864170501231
"ACOT12","ACOT12","protein_coding",0.00549021229402437,-0.981886024938352,5.79033551198707,-0.169573252345337,0.865345759398343,NA
"ACOT13","ACOT13","protein_coding",26.040480633327,0.882652825697152,0.449174935681478,1.96505360290866,0.0494080338392582,0.261928505560752
"ACOT2","ACOT2","protein_coding",10.239926663226,0.312909752698645,0.32999728511947,0.948219172728531,0.343017888586214,0.803633883775367
"ACOT4","ACOT4","protein_coding",1.37747466614872,-0.766582212201606,0.754296107080936,-1.01628817251652,0.30949217916138,0.767585683812246
"ACOT6","ACOT6","protein_coding",0.729629825874106,-4.14877945784607,1.60195484658738,-2.58982296953261,0.00960252995676855,0.0795280752586338
"ACOT7","ACOT7","protein_coding",547.878666679835,-0.186972852757847,0.0634570327430692,-2.94644808739924,0.00321446370570221,0.0338809685944427
"ACOT8","ACOT8","protein_coding",50.4853367012859,0.211162826352778,0.116938141389748,1.80576520067122,0.0709550233179316,0.334278556823575
"ACOT9","ACOT9","protein_coding",194.2924055743,-0.0699911107150383,0.314813654585035,-0.222325523990678,0.824060483992255,0.996026269736881
"ACOX1","ACOX1","protein_coding",86.2635040913894,-0.528381886027798,0.42173925728284,-1.25286388901055,0.210255245688426,0.637811405955791
"ACOX2","ACOX2","protein_coding",0.0413385226784665,0.122976207700364,5.77704322101181,0.0212870499658172,0.983016674130045,NA
"ACOX3","ACOX3","protein_coding",13.2252085275531,-0.075259796849559,1.19900986098091,-0.0627682884842908,0.949951018180046,0.997313486831828
"ACOXL","ACOXL","protein_coding",0.338552118062384,-0.981998284094536,5.79033391442826,-0.169592686467979,0.86533047458298,NA
"ACP1","ACP1","protein_coding",343.602926124764,0.0824428778740096,0.280455594838252,0.293960539177538,0.768788056985898,0.995699427842067
"ACP2","ACP2","protein_coding",8.94225914365434,-1.81124915978684,2.90807067518196,-0.622835330394271,0.533392738628404,0.93589676664501
"ACP5","ACP5","protein_coding",18.1871160698224,-0.550559059609198,0.675663330280448,-0.814842296355904,0.415162586657406,0.866593318262099
"ACP6","ACP6","protein_coding",12.7488147660088,1.31912962432344,0.806564055509379,1.63549269932485,0.101945803897856,0.422895940017848
"ACP7","ACP7","protein_coding",0.508990410133033,-3.17032383431392,3.30543065890742,-0.959125802796856,0.337495373106962,0.798015592915999
"ACPP","ACPP","protein_coding",3.61704527498656,-1.17334720936757,0.608288451978896,-1.92893224513865,0.053739274147494,0.276785321617431
"ACPT","ACPT","protein_coding",0.151511072969057,-2.84424281173044,5.75507484464948,-0.494214738905567,0.621154531720149,NA
"ACR","ACR","protein_coding",0.155680555638002,-0.965401526092092,2.40381581983353,-0.401612102777053,0.687969521414636,NA
"ACRBP","ACRBP","protein_coding",1.86220105164968,-0.961385522484376,1.05401471682207,-0.912117740996083,0.361706740133963,0.82027770796513
"ACRC","ACRC","protein_coding",4.1567788787805,0.447004865325695,0.507858159146511,0.880176595128284,0.378763650471308,0.835328263818378
"ACRV1","ACRV1","protein_coding",0.250284198236529,-1.0985513222695,1.94715236702233,-0.564183543555686,0.572629226213709,NA
"ACSBG1","ACSBG1","protein_coding",1.11398787970329,-0.413018160419768,1.40650029939403,-0.293649536084501,0.769025719296042,0.995699427842067
"ACSBG2","ACSBG2","protein_coding",0.0160751929471937,-1.38739492304356,5.78507259609185,-0.239823251998742,0.810467280433872,NA
"ACSF2","ACSF2","protein_coding",106.659795614102,0.0917207807949726,0.494776968103015,0.185378032341788,0.852932537444291,0.996026269736881
"ACSF3","ACSF3","protein_coding",37.955801709556,0.206339455371996,0.293256318028815,0.70361469706416,0.481672756137565,0.906853041913667
"ACSL1","ACSL1","protein_coding",113.973127976859,0.0893647547254323,1.10173094453432,0.0811130477624958,0.935352049266812,0.997313486831828
"ACSL3","ACSL3","protein_coding",447.524380976886,-0.0700756910023044,0.20018076964004,-0.350062052055814,0.726292129284584,0.992046169825349
"ACSL4","ACSL4","protein_coding",48.4249344573535,1.75374598446432,1.60655146680312,1.09162141437903,0.274999539633869,0.725169324370065
"ACSL5","ACSL5","protein_coding",0.474050333886006,-0.29669817465864,4.87762172084219,-0.0608284511672651,0.951495831515019,0.997313486831828
"ACSL6","ACSL6","protein_coding",0.73517692980143,-1.5018298968205,2.90829612994449,-0.516395108929009,0.605578481158419,0.957571719374551
"ACSM1","ACSM1","protein_coding",0.509934413459282,-0.305842125487931,1.54817506794023,-0.19755009095634,0.843397086757828,0.996026269736881
"ACSM2A","ACSM2A","protein_coding",0,NA,NA,NA,NA,NA
"ACSM2B","ACSM2B","protein_coding",0.00222374790767126,-0.981862771184734,5.79033584292227,-0.16956922669432,0.865348925553874,NA
"ACSM3","ACSM3","protein_coding",12.7448607857606,-1.77649883379796,3.64000289332252,-0.488048742229546,0.625515316525575,0.962636708872961
"ACSM4","ACSM4","protein_coding",0.00202087159971859,-0.502924501723722,5.78585319145531,-0.0869231356347675,0.930732609542542,NA
"ACSM5","ACSM5","protein_coding",0,NA,NA,NA,NA,NA
"ACSM6","ACSM6","protein_coding",0.0203438243210929,-0.908420067119006,5.77687852213621,-0.157251024690594,0.875047016586544,NA
"ACSS1","ACSS1","protein_coding",1.16530073158147,4.08150380752438,2.49538880086488,1.63561838784792,0.101919479544663,0.422895940017848
"ACSS2","ACSS2","protein_coding",181.390111194004,0.438401595189528,0.561672050114522,0.780529483530719,0.435079280201813,0.882310923681628
"ACSS3","ACSS3","protein_coding",0.00796745803382825,-0.981887616258567,5.79033548934863,-0.169573527831808,0.865345542729612,NA
"ACTA1","ACTA1","protein_coding",0,NA,NA,NA,NA,NA
"ACTA2","ACTA2","protein_coding",6.63959301738078,-0.898480487195119,1.55154035318516,-0.57908934521144,0.562528888981663,0.944286252398296
"ACTB","ACTB","protein_coding",3284.71722314382,0.438027019269985,0.802725417861608,0.545674784332669,0.58528950797014,0.950810425656219
"ACTBL2","ACTBL2","protein_coding",5.86885540451131,0.381589897866205,0.299942218626199,1.27221135995449,0.2032980324644,0.627960050808981
"ACTC1","ACTC1","protein_coding",0.341250639582228,-4.86764055164096,5.74448374382572,-0.847359095910541,0.39679499656985,NA
"ACTG1","ACTG1","protein_coding",13469.0500182715,0.321514404657177,0.0351476218946106,9.14754362674183,5.82427717077023e-20,3.78657438061485e-17
"ACTG2","ACTG2","protein_coding",0.257297975167732,1.6867198999357,5.75942335228578,0.292862635157092,0.769627150053293,NA
"ACTL6A","ACTL6A","protein_coding",259.99392705891,-0.203197996940369,0.177744521011261,-1.14320259091134,0.252954486809511,0.696977080492476
"ACTL6B","ACTL6B","protein_coding",0,NA,NA,NA,NA,NA
"ACTL7A","ACTL7A","protein_coding",0.0338006333882004,-0.197744402934013,5.78324218750272,-0.0341926546602748,0.972723523849696,NA
"ACTL7B","ACTL7B","protein_coding",0.0105973840397594,-1.39741689415955,5.78516227073649,-0.241551892369243,0.809127402570769,NA
"ACTL8","ACTL8","protein_coding",0,NA,NA,NA,NA,NA
"ACTL9","ACTL9","protein_coding",0,NA,NA,NA,NA,NA
"ACTN1","ACTN1","protein_coding",250.327757325925,0.345825504472939,0.587053671007927,0.589086690965041,0.555803120910254,0.941915844068183
"ACTN2","ACTN2","protein_coding",0,NA,NA,NA,NA,NA
"ACTN3","ACTN3","protein_coding",0,NA,NA,NA,NA,NA
"ACTN4","ACTN4","protein_coding",340.392411463184,-0.0121803289338811,0.811382109344778,-0.0150118283279837,0.988022743805109,0.998182919931166
"ACTR10","ACTR10","protein_coding",55.5063318768276,0.161680774088691,0.57008740601751,0.283606991457946,0.776711578618772,0.995699427842067
"ACTR1A","ACTR1A","protein_coding",520.372564570991,0.124017193246035,0.225791035843726,0.549256496311347,0.582829437854546,0.950567628554217
"ACTR1B","ACTR1B","protein_coding",106.789866240837,0.132650821200001,0.496972753599444,0.266917693654725,0.789532533167322,0.996026269736881
"ACTR2","ACTR2","protein_coding",1458.87504837226,0.0740877377768606,0.362906534691089,0.204151016018285,0.838235488699458,0.996026269736881
"ACTR3","ACTR3","protein_coding",87.1767589560013,-1.40546240480311,1.28632505739136,-1.09261838345384,0.274561387814551,0.724815712423684
"ACTR3B","ACTR3B","protein_coding",31.8880387353667,-0.646952491645404,0.49990435466632,-1.29415254259435,0.195612735542915,0.615882720105089
"ACTR3C","ACTR3C","protein_coding",7.12598556766368,-0.883441102906353,1.02776612314377,-0.859574063605104,0.390023877189606,0.846610586925555
"ACTR5","ACTR5","protein_coding",61.4729226891162,-0.375983275461199,0.287696270736219,-1.30687573564667,0.191254918081194,0.608840216629271
"ACTR6","ACTR6","protein_coding",103.792077845094,-0.296881061226639,0.118964446899577,-2.4955444165369,0.0125764009204933,0.0967080245229207
"ACTR8","ACTR8","protein_coding",99.614137247094,-0.105985738612445,0.274640388932465,-0.385907327849392,0.699565303388174,0.9834588219792
"ACTRT1","ACTRT1","protein_coding",0.00149091828637267,-0.981883593376583,5.79033554658743,-0.169572831397528,0.865346090471707,NA
"ACTRT2","ACTRT2","protein_coding",0,NA,NA,NA,NA,NA
"ACTRT3","ACTRT3","protein_coding",33.0503256711778,-1.46719076472256,0.329244281463013,-4.45623765492001,8.34105628173922e-06,0.00025010928301408
"ACVR1","ACVR1","protein_coding",49.4213938694589,0.985269421304428,1.60515842190291,0.613814442151071,0.539337952619347,0.937187143757417
"ACVR1B","ACVR1B","protein_coding",170.093433522078,-0.407295765061656,0.455863906176842,-0.893459121336216,0.371611354120374,0.827227742188982
"ACVR1C","ACVR1C","protein_coding",14.7948914203323,-1.54723762722971,0.522988844109761,-2.95845245009661,0.00309187938712546,0.0328308469740575
"ACVR2A","ACVR2A","protein_coding",45.3182499306516,-1.62536079639544,0.647301874779432,-2.51097804552054,0.0120397184451238,0.0932344845265868
"ACVR2B","ACVR2B","protein_coding",10.8731832671058,-1.2175681283228,0.424476256871737,-2.86840102034425,0.00412552260043935,0.041660048839257
"ACVRL1","ACVRL1","protein_coding",0.152093932343483,-1.89022101570854,5.78062281052219,-0.326992623055749,0.743673464745235,NA
"ACY1","ACY1","protein_coding",101.288991845676,0.157688060081522,0.492077551618418,0.320453675569825,0.748624441748126,0.994208019024489
"ACY3","ACY3","protein_coding",0.0104951323812976,-0.981919115733889,5.79033504073966,-0.1695789809787,0.865341253858957,NA
"ACYP1","ACYP1","protein_coding",10.9635751980104,0.0580079943353096,0.272671502471568,0.212739482525712,0.831530169002991,0.996026269736881
"ACYP2","ACYP2","protein_coding",24.2930985290824,0.03439018269202,0.197594169756949,0.174044521325309,0.861830473183624,0.996026269736881
"AD000671.6","AD000671.6","protein_coding",0.865571987443874,0.215384947462266,1.50254322417405,0.143346922735393,0.886016199466413,0.996026269736881
